,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
199,-122.11,37.7,19.0,2693.0,1765.0,724.0,2.4206,0.028956412527012736,-0.14849626728699866,-0.10074796843882934,137500.0,True
200,-122.11,37.99,16.0,3913.0,1782.0,676.0,5.1297,0.05636196689102144,-0.13520242693006582,0.18873728980960786,206700.0,True
201,-122.09,37.86,27.0,5484.0,2212.0,770.0,7.6202,0.04949154927428927,-0.1612370353123824,0.059374006619311234,402600.0,True
202,-122.42,37.8,52.0,3823.0,1830.0,977.0,4.2458,-0.04104705139084063,0.15310168823306,-0.0007731192703629421,450000.0,True
203,-122.16,37.45,47.0,4234.0,1808.0,1093.0,4.2297,-0.009215485099227908,-0.10558026228969698,-0.3502794712851245,425000.0,True
204,-122.08,37.87,24.0,6130.0,1750.0,1286.0,2.9167,0.05299477805482872,-0.1702490761356172,0.0695831426483828,102700.0,True
205,-122.47,37.76,52.0,2941.0,1545.0,726.0,2.9899,-0.05800079283325694,0.2008216197170358,-0.03990703593997419,406500.0,True
206,-122.06,37.77,12.0,14316.0,5781.0,2007.0,7.2634,0.048744907831884766,-0.1941942459775328,-0.03005228812865785,341600.0,True
207,-122.16,37.45,37.0,2926.0,1363.0,815.0,4.5987,-0.009215485099227908,-0.10558026228969698,-0.3502794712851245,356000.0,True
208,-122.06,37.63,12.0,6711.0,3388.0,1289.0,3.8625,0.035008666775713335,-0.19889550348993426,-0.17024053262083347,208900.0,True
209,-122.02,37.63,6.0,2445.0,1189.0,573.0,3.8958,0.04541393695463157,-0.237623388870048,-0.1698374036893242,301100.0,True
210,-122.05,37.94,22.0,4162.0,1804.0,1185.0,2.5459,0.06705162815479661,-0.19447373433305865,0.14040805969686534,179300.0,True
211,-122.13,37.69,17.0,2380.0,1216.0,643.0,3.395,0.0227739213576751,-0.12945456723566634,-0.11091686189350078,271300.0,True
212,-122.57,38.11,24.0,2863.0,1583.0,682.0,3.1981,-0.04289775307143704,0.2864421077014897,0.31548715813849904,215300.0,True
213,-122.13,37.41,36.0,4787.0,2039.0,890.0,5.4063,-0.0057325144629745434,-0.13456868609404254,-0.3902325250649811,440900.0,True
214,-122.49,38.27,8.0,5092.0,1657.0,936.0,3.5625,-0.0046346879651317854,0.2057699409407335,0.4714204750453702,213200.0,True
215,-122.1,37.63,18.0,9963.0,5613.0,1946.0,3.8171,0.024610668293173987,-0.16016540898526954,-0.17057014816530094,187200.0,True
216,-122.05,37.93,5.0,4274.0,1503.0,881.0,4.0473,0.06615697982459043,-0.1951325969149423,0.13039529825091048,266500.0,True
217,-122.07,37.69,31.0,5914.0,2999.0,1295.0,3.0964,0.03837667443623767,-0.1875160690667004,-0.11028447521321877,190500.0,True
218,-122.17,37.72,42.0,3008.0,1817.0,664.0,3.3710000000000004,0.015340600548411756,-0.08984382943965331,-0.08132507739846692,165000.0,True
219,-122.45,37.74,38.0,5688.0,2263.0,908.0,6.2029999999999985,-0.05493995775506628,0.1812413271417605,-0.06027154747988061,346800.0,True
220,-122.24,38.07,13.0,5451.0,2957.0,1081.0,2.6098,0.03164528968324558,-0.011719906759771387,0.2665506347609575,162500.0,True
221,-122.1,37.93,20.0,10212.0,4083.0,1374.0,8.039,0.053416679753673466,-0.1480431390109158,0.12907795478902273,382200.0,True
222,-122.17,37.77,30.0,3326.0,1704.0,703.0,2.875,0.02023523216814577,-0.08822910344081926,-0.03152310882076842,135300.0,True
223,-122.26,37.53,4.0,5233.0,1690.0,907.0,6.2007,-0.0268378796876825,-0.00787752811171709,-0.2706283477517545,311800.0,True
224,-122.3,37.9,15.0,5083.0,2420.0,1146.0,4.5824,-0.0002429304449331494,0.03988888296794686,0.0975144722263784,256100.0,True
225,-122.03,37.95,14.0,3287.0,1601.0,716.0,3.1719,0.07302983274353092,-0.21255310694648585,0.15107431832692853,220500.0,True
226,-122.28,38.32,12.0,4609.0,2293.0,960.0,3.4543,0.04717583152994708,0.029644937412969363,0.515232157982928,194500.0,True
227,-122.11,37.65,18.0,4335.0,2041.0,734.0,3.4861,0.02400942744623529,-0.1499638327553931,-0.15067128228731155,331600.0,True
228,-122.27,37.77,23.0,5679.0,2690.0,1151.0,4.7695,-0.005588279062375207,0.008135853021076401,-0.03189527395618683,291700.0,True
229,-122.08,37.96,21.0,9135.0,3748.0,1502.0,6.0859,0.061223314765383036,-0.16504018738789822,0.1595467418261557,266000.0,True
230,-122.02,37.8,11.0,6200.0,2286.0,896.0,7.6518,0.06197286222432074,-0.2312670999031345,0.0008818707571722688,359300.0,True
231,-122.09,37.98,14.0,5381.0,2296.0,872.0,5.6875,0.0604945100744741,-0.15443599581013018,0.17926012359253138,211000.0,True
232,-122.05,37.68,23.0,7518.0,3827.0,1294.0,5.1701,0.04259639001428159,-0.20718725583175235,-0.1200413611226256,216800.0,True
233,-117.35,34.01,23.0,3707.0,1938.0,658.0,2.725,0.2911684957988229,0.09205758026288627,0.132245947721435,95300.0,True
234,-121.35,38.01,15.0,2682.0,1520.0,601.0,3.5982,-0.475091190265288,-0.08002346367954652,-0.06211590767878172,94400.0,True
235,-119.78,36.82,22.0,4241.0,1929.0,971.0,1.7708,0.9505095894780408,-0.4513103163272831,-1.2143920257280765,53500.0,True
236,-120.87,37.05,29.0,4176.0,2092.0,741.0,2.595,0.02193465616015829,-0.4448061567554945,-0.9791094145814649,104200.0,True
237,-118.93,36.1,19.0,2988.0,1654.0,576.0,2.3792,0.03115029642896437,-0.8227444921608826,-1.8087863128460733,90000.0,True
238,-116.9,33.93,34.0,3183.0,1820.0,647.0,2.2321,0.6156453954281633,0.2037846662367855,0.2996287352753666,71800.0,True
239,-117.29,34.49,3.0,7689.0,3804.0,1399.0,3.3871,0.43104894875999744,-0.09130015269132333,-0.3025073351656123,111800.0,True
240,-121.79,38.67,17.0,2875.0,1876.0,749.0,1.951,-0.5505495682662427,0.23174271213403186,0.6384479978336736,152500.0,True
241,-119.34,36.21,22.0,3065.0,2165.0,738.0,1.4792,0.26488585757015043,-0.7954855595024045,-1.8047432234103749,54400.0,True
242,-121.14,38.77,15.0,10282.0,3868.0,1300.0,6.4789,-0.18009099537215473,0.2543159462720988,0.5996857750068385,287800.0,True
243,-117.98,34.14,27.0,6341.0,2899.0,1192.0,3.6336,-0.2528650138401049,-0.025026085382218042,0.005399311215403972,235200.0,True
244,-121.39,38.85,19.0,3568.0,1714.0,590.0,4.0862,-0.26956411629145643,0.2897970241842767,0.6986689586116975,162700.0,True
245,-121.16,38.67,21.0,6198.0,2827.0,1179.0,3.7796,-0.21072085355371895,0.21082800476432745,0.5117616652634416,159000.0,True
246,-119.77,36.91,3.0,7520.0,2878.0,1077.0,5.3272,1.0134518862043411,-0.3986542906499013,-1.1140864985972323,174200.0,True
247,-118.29,34.65,18.0,6893.0,2837.0,1221.0,3.3173,-0.587248135262267,-0.2601800419608816,-0.42986430382432944,218400.0,True
248,-121.35,38.46,2.0,6992.0,2816.0,984.0,4.3879,-0.3838187699332115,0.11796611486968762,0.3496486798994098,144400.0,True
249,-121.34,38.66,18.0,4164.0,2032.0,898.0,2.119,-0.3172793726942015,0.2057887877814289,0.5260941191819585,133100.0,True
250,-121.02,37.68,28.0,2875.0,1608.0,558.0,3.5489,-0.16211900811300636,-0.20096270505678387,-0.4014095205049637,106400.0,True
251,-121.25,38.67,14.0,6155.0,2407.0,941.0,4.2262,-0.2627358761686437,0.20987012262475185,0.5220462946971598,244300.0,True
252,-120.91,38.98,13.0,7689.0,3264.0,1198.0,3.653,-0.05976928761075434,0.3491393046610711,0.7786564050005633,146800.0,True
253,-121.49,38.61,6.0,4391.0,1982.0,914.0,3.4291,-0.4231476324121765,0.18705021962308885,0.5102679959913059,105300.0,True
254,-119.84,36.79,21.0,3235.0,1820.0,614.0,3.3447,0.8832727505059743,-0.471669065517843,-1.242961470030896,71400.0,True
255,-118.45,35.58,16.0,5396.0,1802.0,807.0,1.8819,-0.4899540492052411,-0.6660070831820185,-1.3415691500122584,69700.0,True
256,-117.29,34.17,35.0,4174.0,2127.0,778.0,3.2232,0.3773831725585396,0.038154022475538826,-0.0062969766970316435,88300.0,True
257,-119.74,36.83,14.0,4675.0,2235.0,787.0,4.1098,0.989191490656566,-0.44327729031950025,-1.2060119939943326,108200.0,True
258,-117.09,34.07,24.0,6260.0,3132.0,1189.0,2.5156,0.5245704857858807,0.1128009886491137,0.12210292245061308,103000.0,True
259,-121.32,38.63,20.0,7003.0,3107.0,1315.0,3.0348,-0.3150882664456767,0.19247047894767802,0.4964125533177193,150500.0,True
260,-117.17,34.49,13.0,4460.0,2225.0,840.0,2.0136,0.5509492907083601,-0.07077493333988481,-0.2861096570398437,94100.0,True
261,-121.79,39.73,8.0,5690.0,2887.0,1077.0,3.0625,0.4594658899151952,0.6062933148382625,1.2180854120965796,116300.0,True
262,-117.04,34.0,25.0,3750.0,1594.0,785.0,2.4167,0.5402822147842741,0.14918796628278222,0.19803088830964347,104900.0,True
263,-122.27,41.2,52.0,4513.0,1926.0,815.0,1.5923,1.7830152947018394,-0.016533530203571196,-0.4606362397220881,56000.0,True
264,-121.47,38.13,13.0,3192.0,1768.0,626.0,2.2619,-0.5632178247176088,-0.027809247107369053,0.07318339208263842,123500.0,True
265,-122.31,40.45,25.0,2596.0,1536.0,549.0,2.0221,1.349321739691113,0.38841187416540507,0.5292162701634454,60400.0,True
266,-121.82,39.72,42.0,2978.0,1879.0,679.0,1.5064,0.4556777774382997,0.5992448267472118,1.2035547250714704,66300.0,True
267,-119.07,35.33,13.0,9027.0,4870.0,1797.0,3.406,-1.1668356647542333,-0.6328816585733519,-1.1079143427511409,100700.0,True
268,-120.99,37.7,14.0,9849.0,4356.0,1780.0,3.5877,-0.13172650483111956,-0.18989452545484808,-0.38441087895551934,160900.0,True
269,-119.79,36.79,33.0,3433.0,1806.0,783.0,1.9386,0.922136780732812,-0.4691483465329031,-1.2466938023563428,67500.0,True
270,-116.37,33.72,19.0,6190.0,2242.0,1043.0,3.0021,0.7648266183910382,0.3970051442014692,0.687166678210223,152300.0,True
271,-117.79,34.11,18.0,3814.0,1881.0,692.0,4.4722,-0.080387985687659,0.0007345849833842756,0.020744251065988862,215600.0,True
272,-117.34,34.1,14.0,11827.0,6640.0,2299.0,2.4878,0.31859072588735265,0.058033944236751824,0.05122464486001651,103800.0,True
273,-121.73,37.68,17.0,20354.0,8768.0,3293.0,5.4496,-0.8906728272749104,-0.23294201395413455,-0.29799904544628675,238900.0,True
274,-121.53,38.51,20.0,6132.0,2595.0,1174.0,3.1607,-0.4896529740110167,0.14406221589995305,0.4319784375774006,178900.0,True
275,-116.95,33.79,8.0,10997.0,5060.0,1949.0,2.1979,0.5103558627358732,0.24286730443115745,0.4102624197142757,95300.0,True
276,-121.12,38.86,17.0,3949.0,1683.0,686.0,3.3802,-0.15267396846793474,0.293416461084783,0.6787685589884953,216500.0,True
277,-121.35,38.61,25.0,4916.0,2140.0,1136.0,2.5511,-0.33940225100760546,0.18394006523433032,0.4835233073507338,134100.0,True
278,-116.95,33.73,21.0,4587.0,2233.0,765.0,3.2371,0.4782414757501504,0.2633587727054132,0.4627724414527537,94500.0,True
279,-121.98,38.34,18.0,3876.0,2386.0,867.0,2.5938,-0.8756994390573712,0.10385195971607074,0.4358356077437936,129500.0,True
280,-117.29,34.41,11.0,5934.0,2756.0,1239.0,1.5758,0.4200769360284867,-0.05852739752472104,-0.22814067407521935,108300.0,True
281,-121.75,37.71,11.0,12070.0,5826.0,2125.0,4.8624,-0.9077995292315711,-0.2184037538515496,-0.262091104158152,192400.0,True
282,-118.0,34.15,43.0,2583.0,1544.0,617.0,2.5417,-0.27177430312117506,-0.030351673176605126,-0.0017596340239322114,178300.0,True
283,-121.44,38.48,12.0,4929.0,2621.0,870.0,2.7262,-0.4406161082178909,0.1279704368921524,0.3850730865709692,109800.0,True
284,-120.94,39.05,8.0,3758.0,1744.0,661.0,3.1972,-0.06568551967814333,0.3777510354987802,0.8427091446512116,151500.0,True
285,-121.2,38.69,26.0,3077.0,1603.0,595.0,2.7174,-0.22936687438005185,0.21892106691594831,0.5339197294308776,137500.0,True
286,-121.31,38.01,22.0,2575.0,1367.0,645.0,1.4274,-0.43744139333555343,-0.07893862809667103,-0.06870301669409785,90500.0,True
287,-122.38,41.54,14.0,4453.0,1817.0,685.0,2.7468,1.5314746838160525,-0.29968210834088416,-1.0207026387453042,81100.0,True
288,-120.97,37.65,16.0,3960.0,1776.0,724.0,3.9886,-0.10980459717143944,-0.2086862563998949,-0.43077312180409705,137500.0,True
289,-121.33,38.67,17.0,2683.0,1410.0,659.0,1.962,-0.30832694915830194,0.21007813769417574,0.5333544319066569,130200.0,True
290,-117.29,35.54,35.0,7922.0,3431.0,1329.0,3.4145,0.3857236515591279,-0.5463419148010837,-1.2880164116982904,40400.0,True
291,-121.27,38.71,16.0,4082.0,1912.0,652.0,4.4609,-0.2628261786247813,0.22728270826382155,0.5601920563911266,142900.0,True
292,-122.31,40.65,11.0,3664.0,1686.0,613.0,2.9338,1.5238448350643652,0.3071916335970487,0.30984307913475,141600.0,True
293,-121.41,38.58,18.0,6955.0,2803.0,1740.0,3.089,-0.38639698125745775,0.17162342596854274,0.4677432712836892,141400.0,True
294,-121.37,38.57,16.0,3895.0,1762.0,855.0,2.6635,-0.3646539952621026,0.16657291105167474,0.451509546178395,135800.0,True
295,-121.41,38.55,14.0,2534.0,1495.0,583.0,1.9167,-0.3968360453850008,0.1583708246345588,0.4412121098869871,156300.0,True
296,-119.05,35.34,14.0,3580.0,1933.0,912.0,2.6637,-1.1416126600256342,-0.6354115307050506,-1.1194576046056108,175000.0,True
297,-120.48,37.3,49.0,2919.0,1956.0,679.0,1.5427,0.4098357186221579,-0.2943854814595218,-0.7421060862425944,88500.0,True
298,-118.46,35.13,19.0,3109.0,1457.0,620.0,2.6417,-0.7076256600906451,-0.4820664326849121,-0.887021846835707,94900.0,True
299,-121.96,38.34,14.0,3035.0,1597.0,663.0,3.6036,-0.8625071662780363,0.10126179771565336,0.4270241904882528,143500.0,True
300,-121.96,38.32,12.0,5127.0,2749.0,976.0,4.0458,-0.8747288427521627,0.0918566311515867,0.4093411977510361,130600.0,True
301,-117.03,34.03,26.0,3501.0,1860.0,681.0,3.0403,0.5596160043562612,0.13983317311051432,0.17294658743128535,113500.0,True
302,-121.42,38.48,13.0,7880.0,4749.0,1882.0,1.9657,-0.4268602961141221,0.12757676660008552,0.380936666090156,116000.0,True
303,-121.3,38.58,19.0,2653.0,1419.0,579.0,2.3787,-0.3172419147686528,0.17050004811424105,0.4488217038530579,91300.0,True
304,-117.64,34.09,34.0,2839.0,1822.0,631.0,3.05,0.052645883835590435,0.023196445567206733,0.038255778049167966,121300.0,True
305,-122.19,39.74,39.0,4179.0,2111.0,809.0,2.3507,0.5383295245435581,0.5349958625951619,1.0432090193943833,65600.0,True
306,-117.69,34.03,20.0,6374.0,3690.0,1350.0,3.4184,0.005305114066468687,0.042713601567091135,0.09225712980932436,162500.0,True
307,-116.56,34.06,15.0,6928.0,2568.0,1075.0,2.5405,0.932851207326129,0.2420278140932484,0.3078517735536174,69600.0,True
308,-117.68,35.61,9.0,4241.0,1929.0,742.0,3.5988,0.08174996291486954,-0.6060690527014794,-1.3464277491272998,84500.0,True
309,-117.02,34.89,29.0,3111.0,1530.0,608.0,2.8281,0.7374616784256289,-0.2175611353429851,-0.6518912797188723,69300.0,True
310,-116.54,33.81,31.0,6814.0,2628.0,1341.0,2.1176,0.7662482320381944,0.3289017674327401,0.5377182374701828,124100.0,True
311,-122.37,40.52,18.0,4547.0,2269.0,766.0,3.7896,1.3790756708098644,0.33775469294209354,0.4112213360693156,98100.0,True
312,-119.02,35.33,26.0,3691.0,2072.0,827.0,2.1553,-1.1251128021308463,-0.6269375576272028,-1.1048318251466398,84700.0,True
313,-121.39,38.63,30.0,2930.0,1661.0,668.0,2.7813,-0.3565572462573677,0.19329812412866648,0.5080961088373097,118900.0,True
314,-117.28,34.17,26.0,3728.0,1765.0,727.0,1.7456,0.3863896509107671,0.03979022501397348,-0.004858507608016399,86800.0,True
315,-122.36,40.62,11.0,3896.0,1902.0,843.0,2.2905,1.4663648290473856,0.3000152549705559,0.3078134295848614,94200.0,True
316,-119.33,36.32,16.0,3331.0,1955.0,763.0,1.6148,0.4936873777481833,-0.7509927413143817,-1.7617926057449018,86600.0,True
317,-117.32,34.03,13.0,3853.0,1685.0,669.0,3.9024,0.3207115733094742,0.0887108341113267,0.11788579918316915,122400.0,True
318,-122.42,40.57,10.0,7949.0,3176.0,1163.0,4.1099,1.3870388571430812,0.2975889990982373,0.3213843204646357,120100.0,True
319,-118.18,34.63,19.0,3562.0,1677.0,578.0,4.1573,-0.4731690705441177,-0.24581420157444014,-0.4255666551563064,228100.0,True
320,-122.03,38.26,25.0,4617.0,2685.0,1011.0,2.9576,-0.9593453754137228,0.07267187387198361,0.3874793060213149,108500.0,True
321,-119.27,36.32,9.0,3631.0,1881.0,628.0,4.7723,0.4992241492617656,-0.7547684820824099,-1.7713774590273528,113100.0,True
322,-119.76,36.77,38.0,3804.0,2142.0,816.0,2.1439,0.9304315630768856,-0.4794288292740962,-1.2711770963510634,60200.0,True
323,-119.85,36.82,9.0,3995.0,1691.0,712.0,3.3239,0.8943905738922379,-0.45537470785206496,-1.2099320610827458,91300.0,True
324,-119.06,35.35,20.0,9351.0,4584.0,1953.0,2.575,-1.1410015148599129,-0.6415379326593839,-1.1330166335336278,69900.0,True
325,-121.96,37.95,13.0,3216.0,1627.0,715.0,3.0859,-1.0542533222480934,-0.08911798207427511,0.0558381997465018,167800.0,True
326,-121.73,38.0,3.0,9217.0,3578.0,1272.0,5.0016,-0.8298229594265837,-0.08066777505287942,0.020915271762077397,189100.0,True
327,-120.91,38.62,12.0,4545.0,2033.0,718.0,4.1843,-0.06411191798712962,0.19907945186692605,0.45113918501889,207600.0,True
328,-116.24,33.71,10.0,9033.0,5525.0,1845.0,2.7598,0.7994366316953726,0.4341896325200757,0.7603421377189211,95000.0,True
329,-117.23,34.12,6.0,4464.0,2364.0,952.0,2.3848,0.419299133314556,0.0679483007039866,0.04895872927714686,81600.0,True
330,-120.44,37.28,12.0,2855.0,1658.0,586.0,2.3929,0.4505965813368728,-0.2975351353260241,-0.7587050377861624,81100.0,True
331,-120.98,38.68,5.0,4810.0,2242.0,900.0,3.2964,-0.10459790311165494,0.22063524632774095,0.5079723241042804,176900.0,True
332,-117.71,33.97,10.0,10856.0,6474.0,2199.0,3.851,-0.014332594598274684,0.06552623046330662,0.14687925179163816,137200.0,True
333,-117.22,34.44,5.0,4787.0,1944.0,806.0,2.6576,0.4935929150595991,-0.05897047150956434,-0.2466108296501307,98500.0,True
334,-117.24,34.59,4.0,5027.0,1869.0,686.0,3.5507,0.4933449822496385,-0.12448436572474893,-0.3899922601360037,186100.0,True
335,-122.93,40.78,20.0,3758.0,1685.0,757.0,2.3667,1.0638326504958984,0.04014670416301421,-0.16533945640355602,91200.0,True
336,-121.28,38.74,33.0,4384.0,1775.0,789.0,4.05,-0.2591649447061717,0.24039643691619955,0.5880325846407042,134700.0,True
337,-117.68,35.63,18.0,4334.0,1777.0,661.0,6.0653,0.08227036076001862,-0.6143303769640798,-1.3646395161605105,105300.0,True
338,-121.82,38.01,25.0,3018.0,1614.0,568.0,3.4722,-0.9080100218470364,-0.07075125275393444,0.061239145926099574,127000.0,True
339,-117.15,33.7,2.0,6305.0,2489.0,1152.0,3.1319,0.34102148008724753,0.23992124866072004,0.4441212158978945,111500.0,True
340,-119.57,37.02,16.0,4199.0,2140.0,722.0,3.332,1.2499668918271407,-0.3143217651629732,-0.9857443442446308,111800.0,True
341,-121.33,38.68,13.0,5826.0,2244.0,1219.0,1.9093,-0.3050671763192652,0.2144611467854718,0.5421749113033049,142900.0,True
342,-116.9,33.98,30.0,3915.0,1820.0,643.0,3.6339,0.639712097928154,0.18565804354925328,0.25421216820299763,98600.0,True
343,-119.45,37.21,17.0,3538.0,1603.0,629.0,2.9449,1.4394623774044142,-0.1762487310365641,-0.7285464398801892,95600.0,True
344,-122.65,41.72,15.0,3643.0,1784.0,743.0,1.8533,1.1606906276108215,-0.4400699296082076,-1.2398139793056169,57500.0,True
345,-117.61,34.04,8.0,4116.0,1785.0,745.0,3.1672,0.07492492111445298,0.0467812850964257,0.08459058637995262,150200.0,True
346,-118.06,34.12,25.0,3891.0,1848.0,759.0,3.6639,-0.3232678944711491,-0.020282168372873825,0.0325449613852191,248100.0,True
347,-117.39,34.38,4.0,7151.0,3527.0,1170.0,3.5696,0.3178260665122027,-0.06206108674000045,-0.2115373296291363,129700.0,True
348,-122.07,38.24,15.0,7937.0,4390.0,1567.0,3.5464,-0.9995705570044832,0.06887184064233423,0.3887346375259375,129800.0,True
349,-119.07,35.42,19.0,3889.0,1872.0,731.0,2.6812,-1.0814450476418078,-0.6761730540671388,-1.2230261350337728,107600.0,True
350,-117.32,33.99,27.0,5464.0,2400.0,836.0,4.711,0.31143229129541683,0.10438294965945616,0.15440824489075886,133500.0,True
351,-120.62,38.71,10.0,6305.0,2597.0,921.0,4.0197,0.09774819331686138,0.2572367999543009,0.5399428485965065,132200.0,True
352,-119.83,36.78,30.0,3162.0,1660.0,639.0,2.8359,0.8843257528786782,-0.4768120347524689,-1.2544724879638598,80300.0,True
353,-117.66,34.06,24.0,4043.0,2174.0,859.0,2.2244,0.03301975620473645,0.033376826335541794,0.06521726437925315,114900.0,True
354,-118.01,34.15,32.0,6597.0,3689.0,1459.0,3.2377,-0.2808832034382489,-0.03086448392373053,-0.0007140939203226831,184100.0,True
355,-117.02,33.81,10.0,6317.0,2625.0,1094.0,2.3,0.4742189459852402,0.22263129004633825,0.3745585397450032,108900.0,True
356,-117.25,34.14,19.0,5163.0,2680.0,1141.0,2.2482,0.4065033808007633,0.0566695385905527,0.02731021815931851,114500.0,True
357,-114.58,33.61,25.0,2907.0,1841.0,633.0,2.6768,-0.05789648048475489,0.7288034983072059,1.6094724696005998,82400.0,True
358,-121.35,38.7,5.0,14414.0,7608.0,2832.0,3.5802,-0.3092725839195679,0.22345058594853756,0.5628580568019903,129600.0,True
359,-119.3,36.32,23.0,3521.0,1712.0,636.0,3.3875,0.4966206959336842,-0.7528440445362752,-1.7665442310501531,92500.0,True
360,-121.35,38.72,2.0,21897.0,8652.0,2873.0,4.5432,-0.3022139532677249,0.2322202017308812,0.5803785663101817,151300.0,True
