longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-118.51,33.98,40.0,1901.0,865.0,587.0,2.3417,425000.0,-0.10328131452165572,0.07872773196275328,0.021924403483787897,True
-117.91,34.1,35.0,2746.0,1779.0,501.0,4.25,166700.0,0.3245999047352561,-0.23090390384587892,-0.0462268828231962,True
-118.52,34.2,37.0,1795.0,1082.0,354.0,4.9102,207200.0,-0.18541848542617248,-0.0070373888904663815,-0.16424052101854145,True
-118.08,33.97,36.0,1678.0,1380.0,352.0,3.5481,163300.0,0.20844826382246087,-0.0972414213046247,0.04034901722576286,True
-118.33,34.11,38.0,3495.0,1939.0,994.0,2.2148,438300.0,-0.010188347821493615,-0.06145833238073691,-0.09282723036046413,True
-123.68,40.24,31.0,1852.0,917.0,359.0,1.725,54300.0,0.7125477183121884,-0.27503241960642577,0.21665289293145565,True
-121.83,36.62,33.0,1771.0,1037.0,388.0,2.7708,161800.0,-0.6690479787543299,-0.6068820343434896,-1.3905509096983841,True
-118.41,34.21,35.0,2215.0,1594.0,446.0,4.0167,193200.0,-0.10128890694462815,-0.06765408436021313,-0.1772797886140874,True
-117.97,33.89,14.0,923.0,420.0,130.0,10.2252,462800.0,0.29660614775363453,-0.0914953097414726,0.12173126353306161,True
-121.84,37.25,17.0,2363.0,1369.0,442.0,4.8355,141600.0,-0.5864431940270045,-0.25737132999599516,-0.8420841954115384,True
-118.0,33.81,17.0,1530.0,883.0,344.0,2.8835,196500.0,0.28228828619883556,-0.036799265092146045,0.184848394267055,True
-118.14,33.95,44.0,1812.0,822.0,314.0,6.7744,294100.0,0.16777009667983567,-0.06426970487070326,0.051679358040409545,True
-118.38,34.28,22.0,4428.0,3152.0,836.0,4.7932,166300.0,-0.09693515329474621,-0.11392612907589533,-0.23714459789737088,True
-118.52,34.26,21.0,8850.0,4717.0,1979.0,3.7816,254200.0,-0.20527092315100381,-0.03213542819618868,-0.21523109637698087,True
-118.38,34.21,33.0,1981.0,1665.0,466.0,3.0833,179100.0,-0.07715321780718781,-0.08264236516509157,-0.1777247432603687,True
-118.46,34.06,46.0,1302.0,482.0,226.0,7.0674,500001.0,-0.09401286650929179,0.021823588566644087,-0.048432389892957436,True
-118.36,34.05,42.0,1372.0,674.0,271.0,2.8793,202100.0,-0.01681044337971788,-0.02040869567675628,-0.04201973605248304,True
-118.16,34.18,48.0,568.0,559.0,135.0,2.4135,135700.0,0.10917206266024179,-0.17207274323114344,-0.14510138621561797,True
-121.89,37.31,40.0,1844.0,719.0,305.0,3.3682,235200.0,-0.6161072278112547,-0.1983353543903582,-0.7858059457009935,True
-116.92,32.82,17.0,2492.0,1278.0,439.0,2.8875,155700.0,0.11172035242884655,0.566430755535043,0.8703983280945774,True
-118.4,33.96,44.0,1138.0,497.0,228.0,4.1852,303300.0,-0.020077936895508044,0.03751838287396319,0.034743739203792465,True
-121.75,36.91,52.0,1211.0,1102.0,392.0,1.6875,161400.0,-0.5787196362351246,-0.47933994942651237,-1.1402305973584308,True
-116.95,32.81,31.0,1277.0,698.0,237.0,3.1106,147700.0,0.10341225847921287,0.5747720677951748,0.8749178080095215,True
-118.05,34.08,30.0,1572.0,1857.0,428.0,2.4914,159200.0,0.21534453205487433,-0.16696165391483875,-0.04957171752097604,True
-118.33,34.06,52.0,1841.0,693.0,218.0,15.0001,500001.0,0.003009142364959254,-0.03854703448556794,-0.050385548399919704,True
-118.33,33.86,38.0,914.0,519.0,174.0,6.0335,255400.0,0.05548681043884424,0.053284857164159705,0.1193770103489135,True
-118.28,33.99,38.0,1454.0,1098.0,297.0,1.5109,104000.0,0.05776421801038668,-0.027810345066943163,0.00999677698521815,True
-116.96,32.71,18.0,2413.0,1129.0,551.0,2.4567,155000.0,0.0013897271602856497,0.6376397599862703,0.8761285003143896,True
-118.45,34.02,45.0,1230.0,565.0,219.0,6.3521,493400.0,-0.07401752084522231,0.03414025303312597,-0.01486128650471083,True
-118.26,34.0,41.0,1733.0,1776.0,453.0,1.6221,104200.0,0.07006408698303543,-0.04099250805800553,0.002162628955653737,True
-117.93,33.83,30.0,1561.0,1104.0,391.0,3.375,201900.0,0.3276135171120921,-0.06920411671709852,0.17817017342177713,True
-118.35,34.1,18.0,7432.0,3596.0,2270.0,2.8036,225000.0,-0.022944507485018133,-0.0476094741461357,-0.08445865306494045,True
-118.48,34.01,30.0,3078.0,1561.0,901.0,3.4852,425000.0,-0.09230336457803243,0.05234700921396834,-0.005122907601539783,True
-121.76,36.92,20.0,2687.0,2154.0,610.0,2.6434,169700.0,-0.5852357535559521,-0.46895578308487273,-1.1314139361855142,True
-121.82,37.23,25.0,2349.0,1266.0,383.0,4.9688,233100.0,-0.5734098790055807,-0.2789184952234426,-0.8607853317959459,True
-118.28,34.01,46.0,441.0,621.0,144.0,1.8824,162500.0,0.05295933204208517,-0.03726146714006496,-0.006977905925575434,True
-121.91,37.33,52.0,2562.0,973.0,398.0,4.8854,330600.0,-0.6287444694584758,-0.1765458757403062,-0.7664420993439152,True
-118.01,34.05,31.0,1135.0,1717.0,368.0,2.1602,161700.0,0.2507852259105057,-0.1662829849392192,-0.019093460941923084,True
-118.34,33.92,29.0,1475.0,965.0,370.0,3.3558,199600.0,0.03289630976197903,0.029839172060901215,0.06837106773356419,True
-119.69,34.43,30.0,1273.0,1082.0,325.0,2.5104,228100.0,-1.119080486739697,0.6674569518165654,-0.017094864301042314,True
-118.13,33.88,32.0,3088.0,1981.0,956.0,2.2027,192700.0,0.18636368806840903,-0.031757723780782586,0.11179384829761979,True
-118.19,33.9,36.0,1073.0,1385.0,288.0,2.3214,104800.0,0.14135159886149487,-0.01996287398758854,0.09045207208573007,True
-118.37,34.13,28.0,4287.0,1498.0,615.0,8.5677,500001.0,-0.04669903330201262,-0.05171082238800254,-0.10989072872943184,True
-118.3,34.07,26.0,2107.0,2660.0,740.0,2.3375,282300.0,0.023188164045174302,-0.05665313888582737,-0.05840746611164775,True
-122.66,38.42,14.0,5315.0,2228.0,950.0,4.023,208400.0,-0.5544849737920506,0.6253707676001169,0.3958589859495279,True
-118.26,33.94,44.0,1103.0,760.0,247.0,1.6887,99600.0,0.08384965673967021,-0.012262569597438096,0.05307893826602411,True
-117.84,33.78,26.0,2577.0,1086.0,432.0,4.6125,229200.0,0.387204174574498,-0.06372792401568358,0.2353654756995776,True
-118.08,33.85,22.0,1055.0,682.0,216.0,6.0,191300.0,0.2247977970583893,-0.03322028175330747,0.14182952817973973,True
-117.88,33.9,15.0,1705.0,759.0,479.0,3.5333,114400.0,0.3596703557451198,-0.12523669772928875,0.12800807140960258,True
-118.27,33.82,39.0,1357.0,763.0,229.0,4.25,200300.0,0.10445365079185476,0.049168817097752594,0.15455274147602782,True
-121.88,37.26,25.0,3025.0,1755.0,661.0,3.8893,218600.0,-0.6196904242212761,-0.22863640112586506,-0.8303723896115344,True
-118.43,33.9,27.0,1536.0,553.0,326.0,5.4088,500001.0,-0.022416756094622115,0.07653809809806765,0.08633675049474705,True
-122.02,37.39,35.0,2297.0,1428.0,497.0,4.7431,239700.0,-0.7097513596834231,-0.07949877689023334,-0.7008096055392109,True
-118.41,34.19,42.0,779.0,450.0,148.0,3.9792,193800.0,-0.09541269085294068,-0.058851125316750165,-0.16030134528634402,True
-116.97,32.83,17.0,6659.0,3183.0,1378.0,2.949,117300.0,0.12491920655106285,0.5632199839893203,0.8769964187818857,True
-121.85,37.25,20.0,3773.0,1965.0,607.0,5.4939,241200.0,-0.5953707909026936,-0.251429205476838,-0.8413733641697205,True
-117.2,33.15,11.0,4091.0,1927.0,765.0,3.0139,199000.0,0.4066163589117755,0.3340691746892139,0.7974070125728095,True
-116.93,32.8,19.0,1867.0,1219.0,468.0,2.0685,130000.0,0.09187246288870958,0.5796026686935352,0.8719256095299778,True
-117.95,33.68,26.0,2249.0,1311.0,373.0,5.0287,265000.0,0.3197337906180255,0.02455179976765476,0.3002527849409405,True
-122.64,38.23,52.0,1075.0,519.0,210.0,3.0769,230900.0,-0.7089600695842402,0.605234127813057,0.23944123416325644,True
-117.24,33.17,4.0,9998.0,3925.0,1672.0,4.2826,237500.0,0.41633613508282774,0.3179766499011035,0.783428234147563,True
-117.08,33.09,23.0,3792.0,1988.0,658.0,4.7566,178300.0,0.36871557140981087,0.38217199352005277,0.8318157740735375,True
-118.72,34.28,17.0,2654.0,1392.0,451.0,5.4459,223900.0,-0.37092346440007684,0.07054648457995523,-0.21243577566772626,True
-118.51,34.0,52.0,1241.0,679.0,459.0,2.3098,500001.0,-0.11018084431646652,0.07055465874883345,0.0049571511456387865,True
-118.11,34.15,40.0,1950.0,1038.0,438.0,2.6172,196100.0,0.15575489790442631,-0.17872561144682933,-0.11539424350793409,True
-121.82,37.25,25.0,4021.0,2178.0,650.0,5.1663,241200.0,-0.5685658528226374,-0.2692236836666013,-0.8434436266599546,True
-118.02,33.71,24.0,2598.0,1184.0,435.0,5.8623,287800.0,0.27711583481380575,0.025655523262176627,0.26623662952720206,True
-119.71,34.42,52.0,1411.0,1091.0,306.0,4.1062,252900.0,-1.1223233065528706,0.6851465852866373,0.004475321285864544,True
-118.51,34.21,36.0,2396.0,1064.0,398.0,4.7,223600.0,-0.18086734400707832,-0.01643371218720712,-0.1733398678704148,True
-122.55,38.42,24.0,2220.0,894.0,365.0,4.2891,211700.0,-0.5171567024230023,0.568206050932758,0.34853817167723716,True
-118.61,34.21,34.0,3494.0,1861.0,576.0,5.6407,251500.0,-0.2589724363790865,0.03666064463700625,-0.16560013282609573,True
-118.71,34.28,27.0,2911.0,1773.0,580.0,4.6528,186600.0,-0.3631264378986611,0.06482376087861762,-0.21378810396976905,True
-121.92,37.34,35.0,357.0,377.0,99.0,3.0139,204200.0,-0.6350095258489802,-0.16562993087688016,-0.756686421116888,True
-120.45,34.91,16.0,712.0,355.0,162.0,2.56,150000.0,-1.9024123231746999,1.0809473549216677,-0.10276846020318313,True
-117.88,33.76,17.0,1768.0,1079.0,436.0,1.7823,205300.0,0.3614789805889874,-0.041264714054121764,0.24474236142805547,True
-120.42,34.94,32.0,2844.0,1337.0,516.0,2.7188,133700.0,-1.9127655715563459,1.0236133355403172,-0.19007378233443442,True
-118.24,33.95,40.0,1193.0,1210.0,286.0,1.35,89500.0,0.0958390372904773,-0.025147135902379526,0.04539429779329259,True
-119.72,34.77,35.0,2469.0,1168.0,427.0,2.4583,62100.0,-1.3570312735310968,0.557480628181408,-0.36638458700504745,True
-118.27,34.0,43.0,1638.0,1213.0,390.0,1.3403,110800.0,0.06270855964403262,-0.036775426097807984,0.0018169930837375644,True
-117.86,33.61,15.0,3191.0,930.0,447.0,8.6001,500001.0,0.368687488832974,0.046723581570234804,0.37148973346605946,True
-117.81,33.76,32.0,2053.0,835.0,323.0,5.5654,281800.0,0.4055746486715517,-0.05865586339949903,0.2576408677447535,True
-121.69,36.96,23.0,1229.0,687.0,232.0,5.1433,305600.0,-0.5190995228491018,-0.48510335391961423,-1.0984337235099286,True
-118.16,33.84,36.0,2831.0,1462.0,569.0,3.8646,214600.0,0.17260111342156267,-0.000436432240789875,0.14329906465732623,True
-121.8,37.27,10.0,3301.0,2190.0,575.0,6.223,260700.0,-0.5456935306998724,-0.2714480132026061,-0.8274271472330578,True
-118.23,33.89,16.0,5003.0,4145.0,1159.0,2.1389,133400.0,0.1157455626797358,0.0001808796026319346,0.0967455397176517,True
-121.77,36.94,18.0,1063.0,1033.0,313.0,2.0192,171300.0,-0.590055785218918,-0.4532895356534445,-1.1139351679092977,True
-118.57,34.2,18.0,7157.0,4642.0,1699.0,3.1818,208000.0,-0.22440960608700652,0.019267841283177264,-0.16065144449918448,True
-118.08,33.89,33.0,2131.0,2045.0,426.0,4.0,145700.0,0.21957075525629105,-0.05467188893326435,0.10803581598649904,True
-118.26,33.91,39.0,935.0,711.0,193.0,2.4375,101900.0,0.09067890737044448,0.0021386345124811777,0.07853384581189593,True
-118.52,34.17,20.0,17377.0,7450.0,4204.0,3.2154,259600.0,-0.17538577987431292,0.0054409713452908785,-0.1387534140652268,True
-118.09,34.05,22.0,1764.0,1379.0,363.0,3.5357,199000.0,0.18870049422479482,-0.1354208606399277,-0.028504605570315672,True
-118.1,33.82,36.0,1946.0,871.0,336.0,5.2155,254800.0,0.21538613652520905,-0.010471095726887734,0.16519946015312031,True
-118.37,34.08,28.0,4376.0,1847.0,1128.0,2.6713,312500.0,-0.0326866706739268,-0.029294646748603125,-0.06744909300474572,True
-117.78,33.69,16.0,4702.0,2529.0,814.0,5.1299,238900.0,0.419116405698564,-0.02083236008682929,0.3208321081222933,True
-118.35,33.91,32.0,1660.0,928.0,398.0,4.3187,269700.0,0.02872542672812761,0.038529825565081645,0.07681911610183194,True
-122.0,37.28,35.0,3133.0,1449.0,555.0,5.7295,346100.0,-0.7212005570682111,-0.14585274774146445,-0.8014058087620478,True
-118.38,34.24,38.0,125.0,63.0,29.0,1.3594,158300.0,-0.08563838892073423,-0.09604526215657762,-0.203190317474041,True
-118.22,34.22,39.0,2686.0,1094.0,402.0,7.0059,500001.0,0.051105697488815376,-0.16430691300806752,-0.18285516619436984,True
-118.46,34.3,32.0,2424.0,2291.0,419.0,4.0337,158500.0,-0.1690504014598234,-0.0810975384485077,-0.25221981977349706,True
-117.26,33.2,13.0,3163.0,1675.0,629.0,2.8214,121900.0,0.434333446045426,0.2945096845785385,0.7662312408646905,True
-121.95,37.34,25.0,5236.0,2529.0,1213.0,3.1702,256100.0,-0.6616541025901705,-0.14717681657106535,-0.7535786839156084,True
-116.8,32.8,11.0,3874.0,1672.0,546.0,6.1481,274600.0,0.08489543888553117,0.5688019242597727,0.8512880571628318,True
-119.69,34.41,44.0,1208.0,603.0,297.0,2.6103,500000.0,-1.1040405528653876,0.6726495365152957,0.0025692321117335173,True
-118.17,34.03,43.0,1636.0,1855.0,502.0,2.2902,152400.0,0.13096140000781636,-0.09301889686098166,-0.018457803796912593,True
-116.96,32.79,19.0,3008.0,2341.0,689.0,2.6087,123800.0,0.08377724030199411,0.5881547064072888,0.8769117184468437,True
-118.12,33.91,36.0,2053.0,1023.0,394.0,3.0,216600.0,0.188613413580103,-0.05099819114101329,0.08726766202197883,True
-121.98,37.24,35.0,3574.0,1325.0,476.0,8.5425,500001.0,-0.7130711826678672,-0.17828443833611105,-0.8391311275002447,True
-118.19,33.99,42.0,1429.0,1537.0,389.0,3.0114,157500.0,0.12382162629180311,-0.06492876880838785,0.014135051037002798,True
-121.76,37.28,17.0,660.0,431.0,123.0,4.9097,241000.0,-0.5071968463389136,-0.29030327640595543,-0.8212055846885117,True
-118.31,33.94,44.0,1854.0,976.0,335.0,3.6583,126700.0,0.04858453219027566,0.008189453857487351,0.05174261034918522,True
-119.52,34.41,20.0,4489.0,2867.0,765.0,4.806,279700.0,-1.006077626228201,0.5473932586036523,-0.08763563809325903,True
-118.88,34.19,16.0,7268.0,3232.0,1653.0,3.3703,228700.0,-0.45166358121426514,0.19559040423916838,-0.10816360827907147,True
-119.69,34.42,52.0,302.0,392.0,114.0,2.5978,258300.0,-1.1115878744835421,0.6700877649870903,-0.007238252250434639,True
-118.42,34.12,27.0,2089.0,654.0,270.0,12.3767,500001.0,-0.08244629993297739,-0.023259705677628174,-0.10065265625707008,True
-122.7,38.45,39.0,2015.0,640.0,315.0,4.1734,240500.0,-0.5392363111837338,0.6452553871847768,0.4358575241426643,True
-121.95,37.33,31.0,1866.0,821.0,447.0,2.3547,275900.0,-0.6642899912448779,-0.1520079225323835,-0.7624054783984167,True
-117.91,33.86,26.0,2296.0,1415.0,527.0,2.4732,165800.0,0.3400308271261602,-0.09268358859698252,0.15630395925815543,True
-118.06,33.83,17.0,1973.0,1112.0,501.0,3.8512,163800.0,0.24064506848472353,-0.029007547671264157,0.16082215178696124,True
-117.99,33.76,30.0,1572.0,1351.0,359.0,3.3689999999999998,190900.0,0.29219881061925174,-0.011305263302109,0.22809371418486488,True
-118.63,34.16,33.0,2896.0,1116.0,411.0,6.0192,347700.0,-0.25563588098095585,0.06710005113445566,-0.12104945668704338,True
-118.8,34.27,12.0,3330.0,1577.0,584.0,4.6985,264100.0,-0.4284181741677775,0.12063515561150097,-0.1916375230669141,True
-116.9,32.79,21.0,3770.0,1410.0,446.0,6.7685,294700.0,0.0796279179944943,0.5833389223688773,0.86684419567275,True
-117.92,33.88,52.0,1270.0,609.0,211.0,3.75,232500.0,0.33225869533989,-0.10138730268830742,0.13788107075865028,True
-118.18,34.04,44.0,1079.0,1249.0,249.0,3.0417,141700.0,0.12140668051596888,-0.09390164835254497,-0.02763490741000792,True
-118.3,33.88,35.0,3227.0,1881.0,696.0,2.8445,242100.0,0.07042742745400503,0.03216806129097462,0.10285654917162451,True
-118.31,34.26,34.0,1797.0,948.0,363.0,4.1339,187300.0,-0.03335880294591266,-0.13997712769249107,-0.21988805621514534,True
-118.1,34.13,44.0,1745.0,693.0,248.0,9.7912,500001.0,0.16740649824610088,-0.17271813102213407,-0.0974368077145663,True
-118.42,34.06,52.0,1881.0,640.0,321.0,6.871,500001.0,-0.06439882899110719,0.0028916849488528503,-0.04972147609644036,True
-117.2,33.29,12.0,6358.0,2778.0,1020.0,4.0357,295900.0,0.5068114039283648,0.22579366611397036,0.7323640922346151,True
-118.38,33.89,35.0,1778.0,732.0,312.0,6.5745,379300.0,0.014016183983791503,0.059914600707530234,0.09390019593704571,True
-118.21,34.05,28.0,1841.0,3199.0,727.0,1.6319,151600.0,0.09648225693420628,-0.08628759092398361,-0.037966438738707406,True
-118.16,34.03,41.0,1377.0,1142.0,272.0,3.1724,141600.0,0.1385469871237229,-0.09709575495401458,-0.017727951247191,True
-118.11,34.0,24.0,2403.0,2103.0,547.0,2.7292,193800.0,0.18153298195154374,-0.10159212321381345,0.01193964877504874,True
-118.08,34.1,32.0,2830.0,1500.0,527.0,3.0819,214600.0,0.1884796324672779,-0.165461082507433,-0.06990995937011443,True
-117.71,33.61,26.0,3046.0,888.0,663.0,2.6848,74100.0,0.4481867885580477,0.018776631621014173,0.3994196477301732,True
-118.3,34.02,27.0,2190.0,1768.0,528.0,1.2446,103800.0,0.035714747733493105,-0.03333495397157147,-0.015966789658794278,True
-121.97,37.56,13.0,8918.0,4518.0,1772.0,4.8052,254000.0,-0.6136407992903495,-0.03335150633291755,-0.557358686358408,True
-118.35,34.03,43.0,2122.0,1510.0,436.0,2.2273,123300.0,-0.0038966424906943468,-0.015880949339839037,-0.025040493331728062,True
-117.65,33.58,2.0,2411.0,703.0,217.0,7.8061,331400.0,0.473393895522357,0.030091429740267534,0.4359610463153105,True
-118.6,34.2,10.0,2869.0,2162.0,829.0,3.2297,150000.0,-0.24761554096534566,0.03527083565713801,-0.1580389607118727,True
-118.12,33.95,35.0,1604.0,802.0,280.0,5.752000000000001,291000.0,0.1822555595951179,-0.0718210363224205,0.05339397697144472,True
-117.87,33.61,25.0,2267.0,866.0,348.0,7.79,500001.0,0.36335852563632853,0.04879511845110167,0.36988952970171257,True
-122.69,38.36,6.0,5496.0,2502.0,1189.0,2.4827,177500.0,-0.6171901103408847,0.6411897880951889,0.3652884471221301,True
-117.87,34.08,33.0,4518.0,2037.0,764.0,5.6015,267200.0,0.35828587505133813,-0.2337096194406803,-0.02199281901770834,True
-122.01,37.35,33.0,2517.0,1158.0,443.0,5.0785,289500.0,-0.712018286023246,-0.10506211730809333,-0.7377775870353158,True
-118.05,34.06,32.0,2286.0,2991.0,655.0,2.1781,174500.0,0.21825723757573787,-0.15636007204369706,-0.03259588769236098,True
-117.88,33.85,34.0,1127.0,588.0,181.0,4.375,224700.0,0.3608680350625366,-0.09547536620659579,0.16984510661644836,True
-117.82,33.89,24.0,2168.0,1050.0,397.0,4.6172,238300.0,0.40226217088416255,-0.13661334975907075,0.14790591104100034,True
-117.19,33.64,12.0,1481.0,757.0,243.0,3.235,210700.0,0.7207009157352153,-0.04905087675366909,0.5335423188102366,True
-117.95,34.0,34.0,2376.0,1858.0,449.0,4.1328,176300.0,0.30225020746684117,-0.16035160719215846,0.03195205236364008,True
-117.01,32.74,31.0,3473.0,2098.0,677.0,2.6973,135200.0,0.03731581844566039,0.624093574807255,0.8874920755019964,True
-118.17,34.11,26.0,4971.0,2370.0,932.0,4.9676,381400.0,0.11523110210355374,-0.132949324989147,-0.08636475986217877,True
-118.11,33.82,36.0,1999.0,887.0,379.0,3.8162,221900.0,0.20880232997069287,-0.007142162285999653,0.16427849140099612,True
-121.99,37.25,25.0,1743.0,604.0,200.0,10.7582,500001.0,-0.7195634876793423,-0.16712082363606676,-0.8292250541768348,True
-121.99,37.34,27.0,3353.0,1571.0,621.0,5.273,315600.0,-0.69705251003709,-0.12239970834736633,-0.7490912446748033,True
-117.9,34.06,35.0,1313.0,599.0,209.0,7.5,287200.0,0.3359656049580405,-0.211785245106718,-0.010516631321600982,True
-117.76,33.53,18.0,3224.0,1310.0,580.0,8.4614,391900.0,0.4107941982768906,0.0804865830625135,0.4529238146357825,True
-118.33,34.15,39.0,493.0,259.0,138.0,2.3667,17500.0,-0.020768897026318275,-0.0797738715844693,-0.12678085830225577,True
-118.03,33.77,21.0,3803.0,1511.0,829.0,3.0,221200.0,0.2662023302421706,-0.005249695188442611,0.21472984617723317,True
-119.68,34.43,49.0,1785.0,1267.0,380.0,3.5208,251200.0,-1.1135790926086824,0.6599281536912741,-0.022839363518312224,True
-118.62,34.18,25.0,3124.0,1241.0,439.0,6.4044,333100.0,-0.2555857702583562,0.0539230363418376,-0.13908919142412857,True
-121.45,36.51,29.0,1045.0,1245.0,273.0,1.775,112500.0,-0.4526573248379273,-0.8051752721555592,-1.4822437021179182,True
-122.68,38.43,18.0,2723.0,1150.0,520.0,3.5885,191900.0,-0.5516486291964843,0.635617490270763,0.41228421537206705,True
-118.38,33.83,35.0,2152.0,902.0,414.0,4.5179,427200.0,0.031244316799071557,0.08656142706983641,0.14482812943954565,True
-118.31,34.02,46.0,1976.0,1409.0,431.0,2.2981,112100.0,0.028313213337681147,-0.028978974515504182,-0.016160186442512485,True
-123.79,39.44,49.0,2290.0,1201.0,479.0,3.5,113300.0,0.37079360261221284,0.3285330592082932,0.7599448369847881,True
-118.08,33.83,30.0,2188.0,2727.0,525.0,2.7759,136800.0,0.22732740858979908,-0.022452837113143137,0.15871356873416068,True
