,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
199,-121.81,39.7,21.0,5051.0,2948.0,980.0,1.5863,0.4282989636447596,0.5963067080130634,1.2036391844420835,81300.0,True
200,-118.93,35.37,34.0,2412.0,1558.0,421.0,2.6903,-1.017671525040234,-0.6352838365135031,-1.1486815038038778,62800.0,True
201,-119.28,35.5,28.0,3107.0,3260.0,738.0,1.6944,-1.1231577618565949,-0.7444151088934359,-1.3625103255934858,58600.0,True
202,-118.07,34.58,34.0,3416.0,1929.0,567.0,4.0147,-0.35933074943977206,-0.2175597381064749,-0.3908030296380359,107400.0,True
203,-122.35,40.56,16.0,2801.0,1695.0,563.0,1.9,1.4250968004668154,0.3297868755676876,0.382821002346555,81600.0,True
204,-116.31,33.65,8.0,3079.0,1572.0,474.0,4.5938,0.7152600422094149,0.42710948679485344,0.7648781564920565,102600.0,True
205,-121.41,36.85,11.0,1708.0,1474.0,372.0,2.8839,-0.4366368300236649,-0.5795372530070227,-1.1649382498379774,145900.0,True
206,-117.49,34.02,21.0,3736.0,2021.0,640.0,4.4545,0.1752707147612655,0.06892713976580568,0.1091914394244195,142400.0,True
207,-121.58,39.12,26.0,2796.0,2017.0,632.0,1.8355,-0.16614659588620034,0.4099187747650289,0.9370535058394096,61200.0,True
208,-117.7,35.6,16.0,2678.0,1473.0,487.0,3.858,0.06668689322101819,-0.6035397744182961,-1.337304302155041,70200.0,True
209,-117.14,34.07,3.0,5542.0,2506.0,806.0,5.5875,0.48271690376159293,0.10342275631558788,0.11153260765097604,162000.0,True
210,-118.91,35.24,29.0,2888.0,2949.0,699.0,1.7716,-1.092116688832876,-0.5711528503647535,-0.9905476373823104,45500.0,True
211,-117.63,34.02,13.0,4864.0,2780.0,723.0,5.6168,0.05609289053426323,0.05279213921435942,0.10223400523827636,175400.0,True
212,-117.91,34.14,42.0,2225.0,1544.0,464.0,2.2442,-0.1892866018088162,-0.020794159764332704,-0.0004695100552610781,166700.0,True
213,-118.0,34.08,29.0,2003.0,1520.0,364.0,3.994,-0.2660356247376677,-0.0004921989690844202,0.0622506123631888,195300.0,True
214,-120.39,36.78,11.0,1947.0,2104.0,486.0,1.7184,0.4357101885697838,-0.5142002605745771,-1.2295423603006337,55200.0,True
215,-121.9,38.0,14.0,2677.0,1288.0,375.0,6.0497,-0.9826503101069276,-0.06953819811231099,0.08166278344374249,177500.0,True
216,-115.69,32.79,18.0,1564.0,1161.0,343.0,2.1792,-0.2610318652809105,0.4068796971507032,0.9529864464514658,55200.0,True
217,-117.27,34.39,6.0,6988.0,3660.0,1092.0,4.2224,0.436610151505582,-0.047057055026887784,-0.2069623859755995,125700.0,True
218,-119.32,36.19,11.0,3136.0,2013.0,583.0,3.335,0.22263780447939824,-0.802821967138453,-1.8107491306926715,69700.0,True
219,-120.06,36.98,12.0,2710.0,1724.0,516.0,1.4712,0.7831502253752753,-0.3882735194897387,-1.0365361534854272,60400.0,True
220,-119.25,35.75,36.0,1598.0,1658.0,417.0,1.517,-0.6953736713715017,-0.8220217118469073,-1.6342589171071042,52100.0,True
221,-120.46,36.87,20.0,1287.0,954.0,269.0,1.3386,0.3950767106176531,-0.4795656739637145,-1.1440385395425936,63000.0,True
222,-119.75,36.73,39.0,2290.0,1685.0,536.0,1.6325,0.9060488055332526,-0.5025110633873628,-1.3159106885418064,52100.0,True
223,-117.25,34.11,32.0,2910.0,2011.0,614.0,2.7473,0.3994052461253328,0.06850095268105409,0.054904368581245526,70800.0,True
224,-121.24,37.93,21.0,1185.0,960.0,245.0,2.0893,-0.3780444338410495,-0.11086125947554412,-0.15273564336499842,65000.0,True
225,-116.93,33.75,14.0,6027.0,3136.0,1036.0,2.964,0.5013988045489547,0.2603752731913845,0.4507277002198726,121500.0,True
226,-119.01,35.37,35.0,120.0,477.0,41.0,1.9125,-1.0827153716452085,-0.6449689115305511,-1.154403329844859,47500.0,True
227,-119.58,36.83,13.0,6135.0,2473.0,774.0,5.4895,1.1150405369413214,-0.4357727809045072,-1.2195387738643506,156700.0,True
228,-117.45,34.13,16.0,5058.0,3388.0,878.0,3.6417,0.2264523174029412,0.03012709218939695,0.012056562146509985,119000.0,True
229,-117.41,34.01,34.0,1231.0,841.0,199.0,2.6442,0.2410424567414461,0.08348506341931003,0.12540893094369435,92000.0,True
230,-120.51,40.41,36.0,36.0,4198.0,7.0,5.5179,-0.9212241403230584,0.7581525712073078,1.879241501845631,67500.0,True
231,-121.42,38.52,32.0,2828.0,1655.0,485.0,2.5574,-0.4135868162131247,0.14529239470276553,0.4165647567012934,72600.0,True
232,-117.74,34.1,29.0,2742.0,2477.0,532.0,3.5072,-0.03581797631912382,0.009238646023217336,0.028753967407222844,121900.0,True
233,-119.23,36.45,36.0,1508.0,1283.0,312.0,2.1205,0.7656172920952823,-0.6922810397384433,-1.6979766937375864,60000.0,True
234,-121.01,37.63,41.0,2764.0,2122.0,600.0,1.9643,-0.15058069029780638,-0.2207931781837525,-0.4475742997071988,74900.0,True
235,-120.71,37.38,14.0,1979.0,1756.0,382.0,2.6923,0.17121777913441175,-0.29066190932184044,-0.6771518098405831,71400.0,True
236,-119.27,35.49,39.0,2649.0,1815.0,547.0,2.3533,-1.1315081664955893,-0.7383255570569921,-1.347189692108696,65400.0,True
237,-121.29,37.89,26.0,161.0,1542.0,30.0,5.7485,-0.4299374056201071,-0.1303688750816958,-0.1830940797481602,162500.0,True
238,-115.49,32.67,25.0,2322.0,2185.0,602.0,1.375,-0.33373718182338924,0.3496825676179313,0.8450623577046679,70100.0,True
239,-117.73,34.05,28.0,2758.0,2877.0,694.0,2.0734,-0.028491386339791213,0.0307763870546538,0.07416606792530499,113300.0,True
240,-117.84,34.13,26.0,3773.0,2103.0,688.0,4.6937,-0.12551276607677808,-0.011601507540924774,0.004476491834768239,198000.0,True
241,-117.14,33.94,5.0,4873.0,1947.0,568.0,6.3223,0.44029834413659547,0.15314024059830605,0.2304848498504239,223200.0,True
242,-117.73,34.03,42.0,1967.0,1459.0,348.0,3.0375,-0.029118718604947143,0.03902578518139087,0.09237717821817566,118100.0,True
243,-117.8,34.06,34.0,1081.0,1325.0,252.0,3.6298,-0.08942945871823539,0.020700786813168517,0.06661184397912608,108500.0,True
244,-119.14,36.06,32.0,1838.0,1628.0,425.0,1.6452,-0.05759189594186905,-0.830324238641805,-1.8042573372193604,41500.0,True
245,-117.46,33.95,34.0,1565.0,1142.0,328.0,3.6979,0.1890662039949638,0.10065275161007604,0.17536965294027124,99600.0,True
246,-120.85,37.07,16.0,1795.0,1642.0,340.0,2.5363,0.04035354449181245,-0.4344942003339119,-0.9609162471926446,86300.0,True
247,-120.47,37.28,19.0,1548.0,1227.0,309.0,1.7756,0.4199226933427345,-0.3015919359980484,-0.7602855209314318,73300.0,True
248,-117.33,34.14,29.0,1646.0,1296.0,351.0,1.9423,0.33543619753156856,0.04370471958283551,0.01584132487148414,69700.0,True
249,-117.57,33.88,39.0,679.0,769.0,179.0,2.3036,0.0914169094765339,0.11583281329135504,0.2318507415763294,110600.0,True
250,-121.78,38.69,31.0,2547.0,1579.0,509.0,2.6774,-0.5322839420464991,0.23958870697766074,0.6512785091535608,95800.0,True
251,-121.28,37.95,49.0,1200.0,1448.0,318.0,1.1094,-0.4151217807326052,-0.10396500959464887,-0.12881048687672236,52500.0,True
252,-119.74,36.76,36.0,912.0,842.0,219.0,1.4766,0.9375942822319756,-0.4845404128653021,-1.2840737797655106,52800.0,True
253,-119.76,36.71,29.0,1745.0,1530.0,391.0,1.5611,0.8822219832693209,-0.5144872122684081,-1.336460221006792,44400.0,True
254,-119.56,36.53,19.0,2746.0,1670.0,518.0,3.2019,0.7959531372218067,-0.6233065995323923,-1.5541807713361182,95700.0,True
255,-118.12,34.68,12.0,5319.0,2439.0,779.0,4.6629,-0.4105798935621173,-0.26347680120908423,-0.4791373151446797,131500.0,True
256,-117.36,34.48,3.0,16533.0,7588.0,2285.0,3.9792,0.3596784163755108,-0.0982903905707178,-0.3008228751717845,122100.0,True
257,-121.79,38.54,7.0,1777.0,4479.0,504.0,1.4653,-0.6342081015838491,0.17428498886010912,0.5325606988000057,310000.0,True
258,-117.44,33.94,32.0,2349.0,1479.0,425.0,3.9118,0.2034402307368797,0.10718815697119696,0.18625704612869906,114100.0,True
259,-117.32,34.12,37.0,2868.0,2055.0,563.0,2.3508,0.34025620098382353,0.05320575009753909,0.03549613458541586,70500.0,True
260,-119.29,36.35,15.0,1740.0,1332.0,308.0,2.5743,0.558566745686105,-0.7394889772818717,-1.7520496685755031,60200.0,True
261,-117.7,34.08,33.0,4674.0,2769.0,784.0,4.1448,-0.0010314749017336976,0.021220874791382068,0.04670792237516262,137300.0,True
262,-117.98,34.53,13.0,2815.0,1492.0,491.0,4.0945,-0.2668076990872497,-0.18997132094184294,-0.3524237111065752,135700.0,True
263,-119.23,35.78,8.0,1612.0,1230.0,330.0,2.1806,-0.6340961676546097,-0.8252134982586428,-1.6558339859714422,67200.0,True
264,-114.68,33.49,20.0,1491.0,1135.0,303.0,1.6395,0.02141962919182904,0.6851501524198982,1.4950142011057983,44400.0,True
265,-120.79,37.43,17.0,2534.0,1764.0,502.0,2.8519,0.08620878296549155,-0.2796765940845365,-0.6328639273103706,80700.0,True
266,-119.25,36.56,35.0,1675.0,1131.0,316.0,1.6722,0.96320631258307,-0.6237562876999955,-1.5949790141637266,59100.0,True
267,-121.47,38.54,36.0,2099.0,1845.0,483.0,1.4138,-0.4389772315624464,0.15537159603278874,0.44467686994466543,52500.0,True
268,-119.08,35.42,10.0,4159.0,2089.0,591.0,5.5261,-1.0888776876504658,-0.6775402875952289,-1.2242503488509149,132000.0,True
269,-121.37,38.7,18.0,3938.0,1861.0,606.0,3.6484,-0.3200428914502287,0.22373865975231827,0.5660525949927581,95000.0,True
270,-117.79,34.07,33.0,1694.0,1689.0,301.0,3.7583,-0.08063028445988764,0.017348549495552854,0.057177640745234515,116300.0,True
271,-121.32,38.21,27.0,2643.0,1455.0,444.0,3.6398,-0.4165964790970638,0.00827177157052103,0.11727918251873044,146700.0,True
272,-119.3,36.3,14.0,3023.0,1523.0,492.0,5.3602,0.4555257642150651,-0.76173356146656,-1.7762251124337003,118600.0,True
273,-117.24,34.11,23.0,1920.0,1161.0,358.0,2.2109,0.40811539020190013,0.07018290992108482,0.0565135567242385,73200.0,True
274,-119.04,35.96,18.0,1187.0,1343.0,277.0,1.875,-0.2550842509818337,-0.8270870165539064,-1.7501576189115602,51700.0,True
275,-119.75,36.83,15.0,2793.0,1411.0,441.0,4.9292,0.9811905670974728,-0.4438277630824964,-1.2053126611541285,109400.0,True
276,-117.35,34.5,10.0,2163.0,1174.0,362.0,3.375,0.3719837573758543,-0.10494794550998753,-0.3183285822626009,98000.0,True
277,-119.34,36.62,26.0,1922.0,1148.0,332.0,2.6058,1.0247646166985445,-0.5774864095247991,-1.5083262888438704,92200.0,True
278,-121.96,37.94,26.0,3084.0,1557.0,501.0,5.1582,-1.057803239277738,-0.09416089026001456,0.0456419608351722,194700.0,True
279,-117.3,34.39,11.0,3572.0,1876.0,507.0,3.6615,0.4072990626658813,-0.05201466133353827,-0.21083955908419194,105100.0,True
280,-118.01,34.13,38.0,3374.0,1906.0,640.0,4.0729,-0.279250746422936,-0.022326491771833892,0.017590953234951516,212300.0,True
281,-119.03,36.06,36.0,1925.0,1405.0,422.0,2.162,-0.0539055987040045,-0.8269900446193238,-1.7978347345492516,51900.0,True
282,-115.56,32.79,18.0,1178.0,1377.0,429.0,1.3373,-0.2434578415447577,0.40033329840182375,0.9344699321511746,58300.0,True
283,-117.73,34.09,30.0,2345.0,1897.0,454.0,2.4375,-0.027215971905060383,0.014279737546825287,0.03774360816977795,112100.0,True
284,-119.22,35.68,16.0,2874.0,3078.0,651.0,1.8843,-0.8110318525314965,-0.8000017123312598,-1.5585151036605058,55200.0,True
285,-117.28,34.51,10.0,4676.0,2845.0,812.0,3.0181,0.44358912591511546,-0.09790323760029347,-0.31994968338161844,100400.0,True
286,-122.01,38.25,16.0,1081.0,792.0,184.0,4.6779,-0.9513648212747192,0.06507522323008423,0.368946971620373,131300.0,True
287,-117.24,33.94,15.0,1569.0,1123.0,369.0,1.6111,0.3624629784714697,0.1362542383198957,0.2120417860508533,113900.0,True
288,-117.55,33.87,18.0,8136.0,4976.0,1516.0,3.9414,0.10567294004304588,0.12199418165860212,0.2419472817696721,137100.0,True
289,-119.04,35.31,11.0,2161.0,1267.0,388.0,4.1957,-1.1583297118172244,-0.6193769226757823,-1.0803709751693802,92700.0,True
290,-119.74,36.71,17.0,5872.0,5034.0,1224.0,2.1905,0.8960840873216166,-0.5140067570659888,-1.3387080755563907,61800.0,True
291,-121.24,38.67,28.0,3558.0,1742.0,581.0,4.0182,-0.2569908637032128,0.20991470945719085,0.5207763485568614,131700.0,True
292,-119.56,36.71,37.0,1609.0,1173.0,344.0,2.181,1.0167624591993782,-0.5118856574893947,-1.3627907990951569,59900.0,True
293,-118.61,34.73,25.0,3080.0,1558.0,510.0,5.0839,-0.9197720758692708,-0.3062699162684933,-0.4516210902478272,156700.0,True
294,-121.4,38.66,50.0,880.0,1148.0,148.0,2.5062,-0.3513588382060452,0.2066943483554802,0.5361892360186649,112500.0,True
295,-117.78,34.07,18.0,3610.0,2899.0,765.0,3.9784,-0.0718332844565473,0.01817213724436293,0.05688678244012028,113500.0,True
296,-121.7,37.93,10.0,3258.0,1779.0,558.0,4.6587,-0.8199746284441681,-0.1149380056488542,-0.056462574953365624,152500.0,True
297,-120.1,36.16,17.0,598.0,715.0,146.0,2.3295,0.1338749331804395,-0.8059770648412303,-1.7965276141271866,55000.0,True
298,-120.48,37.29,17.0,2266.0,3200.0,664.0,1.5635,0.4097805586787746,-0.2986568891131832,-0.7514450579250479,60400.0,True
299,-121.2,38.36,14.0,2634.0,1402.0,432.0,3.8897,-0.2926934606335521,0.07606026330900975,0.2362053782532589,175700.0,True
300,-117.48,33.89,14.0,10395.0,6295.0,1855.0,4.7295,0.16296965097487967,0.12201170452507275,0.22834649177681246,149900.0,True
301,-119.18,35.5,36.0,1253.0,932.0,249.0,2.1635,-1.0633230396571014,-0.7281604589075554,-1.3411646355683624,110400.0,True
302,-117.9,34.53,8.0,3484.0,2169.0,619.0,3.9766,-0.1850348880548052,-0.1834699419488412,-0.35765471424043105,135800.0,True
303,-117.23,33.89,5.0,11775.0,6686.0,1911.0,4.1953,0.3550812602627974,0.15696289685548254,0.2591398675583789,136600.0,True
304,-121.22,37.96,31.0,1484.0,1163.0,336.0,2.625,-0.3564795569901123,-0.09700923284421488,-0.12754049696311429,72100.0,True
305,-122.03,38.28,15.0,5114.0,2418.0,778.0,4.4882,-0.9469155760968716,0.08227510160718249,0.4055464045180913,144000.0,True
306,-120.89,37.33,27.0,2692.0,1518.0,447.0,2.0417,-0.012981991156287054,-0.33209048388243434,-0.7240105625475023,94200.0,True
307,-117.4,34.18,16.0,1769.0,1778.0,251.0,5.3671,0.2794367070200461,0.01716715992697649,-0.028931402191471226,181800.0,True
308,-121.7,39.36,37.0,2330.0,1505.0,470.0,2.0474,0.033536973815843814,0.503248486953339,1.0938622088893732,56000.0,True
309,-119.65,36.62,6.0,1931.0,1344.0,414.0,1.6607,0.8637389711806753,-0.5670626073220583,-1.447172489620085,58000.0,True
310,-117.33,34.12,33.0,933.0,838.0,211.0,1.3417,0.33143040901451337,0.05164586755924551,0.03418175418392712,69000.0,True
311,-121.34,38.04,16.0,3295.0,2279.0,576.0,3.6083,-0.461660839446013,-0.06662806903388724,-0.035984163929661896,146400.0,True
312,-117.68,34.15,4.0,4082.0,1996.0,580.0,6.7813,0.0203901725668514,-0.005525453431088161,-0.016951557342669326,286300.0,True
313,-119.29,35.76,15.0,3938.0,3500.0,768.0,2.1295,-0.6862518224016456,-0.8297620351683107,-1.6533774967016135,59800.0,True
314,-117.42,34.1,18.0,3977.0,2231.0,742.0,4.1399,0.2483600557944767,0.046294185252280684,0.042238851747726486,115400.0,True
315,-119.73,36.83,8.0,3602.0,1959.0,580.0,5.3478,0.9971778676170036,-0.4427354967296335,-1.2067268668547873,138800.0,True
316,-120.51,36.86,21.0,1779.0,1446.0,371.0,2.4414,0.3495602611271684,-0.4886352992667063,-1.153061244976133,71900.0,True
317,-117.49,33.94,28.0,2787.0,1684.0,467.0,4.0256,0.16316048391705432,0.1008972404055632,0.1820716619895502,127100.0,True
318,-121.46,38.48,8.0,3593.0,1710.0,530.0,3.5227,-0.4543157572289494,0.1284374388953426,0.38935669504188747,93100.0,True
319,-117.67,34.13,10.0,2846.0,1221.0,355.0,7.7234,0.0283641956185206,0.0037005105747975092,0.0013502071765748886,304100.0,True
320,-119.8,36.68,31.0,2214.0,1326.0,416.0,2.1691,0.8292232498449973,-0.5327941043865306,-1.3639264937734743,66700.0,True
321,-117.57,33.88,35.0,1755.0,1453.0,428.0,2.316,0.0914169094765339,0.11583281329135504,0.2318507415763294,119400.0,True
322,-116.23,33.72,32.0,4981.0,3779.0,1186.0,1.7805,0.8130716554609159,0.4350562353737898,0.7589937955245958,76900.0,True
323,-118.04,34.09,34.0,2597.0,1542.0,470.0,4.6211,-0.30229349923571125,-0.0065702384978826005,0.05757393147607801,248900.0,True
324,-121.15,38.21,18.0,4176.0,2164.0,699.0,4.0365,-0.27026172914244523,0.013377868189616305,0.09362465408815986,174200.0,True
325,-120.62,37.36,15.0,3455.0,2014.0,659.0,3.2656,0.26496277763674825,-0.2876210156553741,-0.6928093392763368,83500.0,True
326,-119.78,36.75,31.0,1404.0,1515.0,387.0,1.2813,0.9002812655728603,-0.4918410417214258,-1.291176107938581,56400.0,True
327,-121.56,38.58,32.0,2070.0,2046.0,523.0,1.9426,-0.4778837748255084,0.17654843069977258,0.5003043122741831,82300.0,True
328,-121.51,38.56,43.0,1048.0,1320.0,294.0,1.0649,-0.4562297222537786,0.16557581123992465,0.4711255102153078,137500.0,True
329,-119.8,36.72,15.0,1908.0,1383.0,375.0,1.0472,0.8623001410261318,-0.5098349430076237,-1.321531954157206,57800.0,True
330,-117.97,34.13,33.0,2038.0,1546.0,469.0,3.4777,-0.24313098244870085,-0.02022386264806853,0.013596484289969464,144500.0,True
331,-117.34,34.18,7.0,2914.0,1584.0,499.0,4.6312,0.3340949207039385,0.026214472320438748,-0.02213369501765056,124900.0,True
332,-117.29,34.09,24.0,1451.0,1178.0,330.0,1.1806,0.3599692929771229,0.06981991221233162,0.06717968978933668,68300.0,True
333,-117.36,33.92,7.0,9376.0,3570.0,1107.0,8.5326,0.2629332026306512,0.1258816880313945,0.21302393526524668,315200.0,True
334,-117.43,34.11,17.0,4109.0,2544.0,780.0,2.7757,0.2411662462073792,0.04089954372355531,0.0321399124811705,109800.0,True
335,-121.31,38.71,18.0,3998.0,2071.0,660.0,4.3836,-0.2843843275038159,0.2274368466211983,0.5656613316572795,102000.0,True
336,-117.5,34.04,5.0,3958.0,2456.0,666.0,5.1647,0.16959307680226998,0.05965188145604241,0.09023510530596976,154700.0,True
337,-121.45,36.86,11.0,1613.0,1617.0,342.0,3.1375,-0.4750630664231278,-0.5795666162122997,-1.1558553928545696,146200.0,True
338,-120.05,36.95,31.0,696.0,913.0,248.0,1.4,0.7827036402061266,-0.4023819780645896,-1.067319837990359,52500.0,True
339,-117.97,34.09,27.0,3569.0,3339.0,762.0,4.1304,-0.2403358981151424,-0.00322892584046623,0.050140968139895055,160500.0,True
340,-116.21,33.71,19.0,3114.0,3157.0,772.0,1.7083,0.8082371618650549,0.4425168398327941,0.7764793596275975,82200.0,True
341,-119.74,36.73,34.0,1254.0,1056.0,279.0,2.3269,0.9131644758635062,-0.5022265602850886,-1.316981623444463,50800.0,True
342,-121.28,38.02,8.0,1868.0,1258.0,389.0,3.175,-0.4080667916777053,-0.07360952207980002,-0.06402757643403242,95900.0,True
343,-117.78,34.06,25.0,1712.0,1807.0,478.0,2.2258,-0.07192563214697821,0.02232171293390682,0.06599412052119957,114800.0,True
344,-120.06,36.97,38.0,1542.0,1220.0,334.0,1.625,0.7800644111304788,-0.3933002065558948,-1.046807353830291,52800.0,True
345,-117.59,33.91,7.0,10223.0,5205.0,1509.0,5.4872,0.0790319187392477,0.1016221063703237,0.2036850572377472,203400.0,True
346,-116.31,33.66,7.0,4497.0,2248.0,713.0,3.6354,0.7256309261114622,0.42520710795280586,0.7582442326891381,98000.0,True
347,-117.99,34.07,35.0,1681.0,1648.0,373.0,2.4911,-0.25637909150293203,0.004259793235510174,0.07035625539168172,145900.0,True
348,-117.97,34.09,31.0,2779.0,2259.0,670.0,3.4032,-0.2403358981151424,-0.00322892584046623,0.050140968139895055,143400.0,True
349,-117.58,33.85,6.0,16431.0,8222.0,2553.0,5.2861,0.08019812530496273,0.1268818362726937,0.25871277034372714,195100.0,True
350,-121.35,38.28,17.0,2756.0,1986.0,530.0,3.2234,-0.4278170326254757,0.038712659527266234,0.18659946315964512,82000.0,True
351,-117.48,33.93,31.0,2191.0,1564.0,450.0,2.6776,0.16960457989334518,0.10610588738428307,0.1919418375520778,122000.0,True
352,-119.14,36.29,32.0,2084.0,1410.0,420.0,1.5321,0.4416299730264804,-0.7757321266261913,-1.8035666821375371,48300.0,True
353,-121.04,37.68,18.0,5129.0,3622.0,1128.0,2.0272,-0.18270204619857805,-0.20275428121143213,-0.4004324407447705,92700.0,True
354,-117.6,33.87,18.0,6450.0,3716.0,1113.0,4.2721,0.06701644728866005,0.11677670711864988,0.2397257561546068,150300.0,True
355,-120.71,37.39,11.0,1479.0,1476.0,327.0,3.2721,0.1708639673985007,-0.2865281170883413,-0.6680167890743103,73800.0,True
356,-121.4,38.49,12.0,7290.0,3960.0,1248.0,3.5968,-0.4099183872136252,0.1316782823750096,0.3858838708520544,106300.0,True
357,-119.14,36.23,22.0,2935.0,1927.0,530.0,2.5875,0.31091984531725514,-0.7961310971382822,-1.8171147347760093,70400.0,True
358,-119.72,36.71,7.0,2456.0,1350.0,424.0,3.0179,0.9098636536738659,-0.5135712708186313,-1.3410347404785563,91600.0,True
359,-118.12,34.71,26.0,4230.0,2789.0,793.0,2.5179,-0.40994987269015537,-0.2762460272712157,-0.5072450754195874,104000.0,True
360,-121.2,37.6,30.0,2110.0,1301.0,345.0,2.3173,-0.3469410025252905,-0.249208362043189,-0.4630459270733384,86500.0,True
361,-119.32,36.21,25.0,2360.0,1424.0,436.0,2.3152,0.26543323395822155,-0.7960865127280522,-1.8061892899482923,63100.0,True
362,-122.04,38.24,22.0,2761.0,2612.0,641.0,1.6875,-0.978579277941286,0.0644405708131656,0.3740356680924477,87500.0,True
