longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-122.66,37.93,42.0,1505.0,553.0,277.0,4.1792,350000.0,-0.42935221446200705,0.2597764621948886,-0.37005887728115394,True
-117.25,32.8,30.0,2061.0,1007.0,577.0,2.5813,253100.0,0.45595298894177116,0.28212389679965133,0.4991435430941233,True
-117.09,32.75,20.0,1701.0,1482.0,465.0,1.6789,95500.0,0.41193400440925976,0.3039273896192514,0.4602846849464333,True
-118.17,33.74,36.0,2006.0,807.0,426.0,3.7838,500001.0,0.31690685726795886,-0.5815004309139158,0.19899143490409596,True
-117.01,32.7,7.0,2327.0,1304.0,445.0,3.3553,132200.0,0.37277634476673116,0.3269190400123199,0.4264014280377248,True
-124.15,40.76,24.0,2858.0,1388.0,512.0,3.375,100600.0,0.1414634999785713,-1.3256087425275735,-0.11398339131492277,True
-118.18,33.77,39.0,1645.0,1339.0,499.0,1.5536,155000.0,0.299876386504236,-0.6016088964596121,0.17852692115450577,True
-117.24,33.05,11.0,5827.0,2588.0,842.0,6.4027,344200.0,0.5728606076263493,0.04461058627531088,0.5681768603053439,True
-119.7,34.4,25.0,1858.0,865.0,460.0,3.0938,312500.0,-0.48657988516683387,0.45015233708665325,-0.3897521720118913,True
-119.15,34.3,21.0,2475.0,1269.0,505.0,2.98,259200.0,-0.361152264688304,-0.10978238338628679,-0.3737347787434721,True
-123.69,38.9,17.0,2206.0,1140.0,428.0,2.1985,95300.0,0.39074073152431416,0.4750685721485816,0.47213794710758217,True
-124.22,41.73,28.0,3003.0,1530.0,653.0,1.7038,78300.0,-0.7970168080994506,-1.4880495764556898,-1.0617908442261297,True
-121.94,36.98,21.0,3520.0,1486.0,753.0,3.0905,264300.0,-0.946518326469864,-0.6349590195117357,-1.0455563228301306,True
-122.41,37.65,32.0,3436.0,2583.0,817.0,3.5039,232400.0,-0.5981601791307205,-0.024514719525075522,-0.5890715620139955,True
-117.07,32.76,14.0,2523.0,1297.0,525.0,2.3886,138100.0,0.4157884509087434,0.29278226033052135,0.46193017367391903,True
-122.28,37.52,38.0,2197.0,1228.0,373.0,5.4719,397900.0,-0.661146159852967,-0.18737512254133554,-0.6815932832811357,True
-117.29,32.81,35.0,1878.0,598.0,257.0,6.9553,500001.0,0.46485930229775385,0.27670126741676865,0.506813443932871,True
-118.0,33.66,25.0,4041.0,1689.0,784.0,4.2289,442700.0,0.41966524339663397,-0.5700459938386224,0.30156645385297265,True
-118.06,33.72,14.0,2665.0,964.0,319.0,15.0001,500001.0,0.3732996317964184,-0.6060256017561134,0.24942179934085085,True
-122.53,37.66,25.0,7778.0,4674.0,1451.0,5.4694,272400.0,-0.6102175159803617,0.10994296261549176,-0.5752713749388539,True
-118.37,33.77,26.0,6339.0,2540.0,880.0,10.1447,500001.0,0.22008261678149482,-0.5112668213906313,0.11775511806509815,True
-117.13,32.75,28.0,2279.0,1166.0,623.0,1.95,150000.0,0.4162689241651292,0.310298088181364,0.4657319520404733,True
-117.01,32.73,22.0,2526.0,1556.0,529.0,2.8646,120800.0,0.3914988846485592,0.305077611380228,0.4405382230695204,True
-117.08,32.58,15.0,1462.0,1002.0,271.0,3.9698,142700.0,0.3073660286020591,0.43202352833272717,0.3824909039789137,True
-118.11,33.74,43.0,1222.0,565.0,309.0,4.8482,500001.0,0.3433879570482672,-0.6052818175618321,0.220339337071863,True
-124.07,40.87,31.0,334.0,780.0,130.0,0.7684,153100.0,0.13442297845573578,-1.459049383898954,-0.14624886171022125,True
-117.17,32.71,7.0,2493.0,951.0,641.0,4.2375,205000.0,0.3984556524082538,0.3502248380135168,0.4559242166726703,True
-122.46,37.68,23.0,2812.0,1983.0,681.0,2.9413,229400.0,-0.5857259539342684,0.034059948256680156,-0.5657795006805516,True
-122.45,37.7,46.0,2193.0,1814.0,489.0,4.0125,230100.0,-0.5700247747101715,0.0250174744266063,-0.5521596252269946,True
-122.0,37.06,20.0,2403.0,1149.0,369.0,6.0621,304400.0,-0.9058348449640166,-0.5648658734452052,-0.9924731251271998,True
-122.47,37.7,47.0,737.0,370.0,136.0,3.775,281300.0,-0.5732264003247597,0.04699953106018816,-0.5511055981553681,True
-117.18,32.8,30.0,2456.0,1022.0,393.0,3.8542,198500.0,0.4491276897948757,0.27451939983648055,0.49102842600675545,True
-117.21,33.03,20.0,3370.0,1020.0,408.0,11.0911,500001.0,0.5648545040097908,0.06484786818765653,0.5642049307223015,True
-118.29,33.73,30.0,3161.0,1865.0,771.0,2.7139,231700.0,0.271178900975759,-0.5215000791871441,0.16572977386198653,True
-118.21,33.82,43.0,1005.0,723.0,191.0,4.3424,162500.0,0.2643019729075306,-0.6273063517085591,0.1388815200576078,True
-120.14,34.59,9.0,2536.0,832.0,385.0,2.5743,309800.0,-0.5824068817705214,0.9424176617707496,-0.38972346849633976,True
-117.04,32.68,14.0,1320.0,943.0,260.0,5.0947,152700.0,0.3638565671544584,0.34809919953500107,0.42171621164601575,True
-117.06,32.76,37.0,2356.0,1231.0,499.0,2.965,155700.0,0.41480183817637767,0.2911825285790537,0.4606618986523851,True
-121.97,37.0,25.0,990.0,522.0,185.0,4.8269,272900.0,-0.9407512836802646,-0.6014218212838751,-1.0335414859331187,True
-117.14,32.71,39.0,1647.0,2176.0,479.0,1.7642,82900.0,0.39452119147365766,0.344892459140917,0.4510657396019119,True
-122.42,37.6,34.0,3562.0,1542.0,563.0,5.8783,405100.0,-0.6350083681738379,-0.01903930060192298,-0.624030874723616,True
-117.05,32.68,19.0,1469.0,1010.0,292.0,3.5664,150400.0,0.36510793571899175,0.35031982253755584,0.4233612787530047,True
-122.04,36.97,52.0,1901.0,955.0,301.0,3.8259,253100.0,-0.9831852576671168,-0.5257092180325352,-1.0605956727087855,True
-118.16,33.77,30.0,4439.0,1749.0,1011.0,3.8984,306300.0,0.3088208884530605,-0.6101841126328191,0.1856343591384276,True
-117.15,32.72,52.0,344.0,460.0,147.0,1.2292,137500.0,0.40152701017396286,0.338409206077903,0.45667705910208917,True
-121.91,36.99,23.0,5675.0,2197.0,880.0,4.8693,322300.0,-0.9297257408388012,-0.6675971961614825,-1.035359169938598,True
-117.24,32.75,36.0,2831.0,1279.0,660.0,2.9896,252700.0,0.4292177967329269,0.3262754938362215,0.48142278291382273,True
-119.14,34.17,16.0,1593.0,836.0,357.0,2.7260000000000004,67500.0,-0.26918285203357456,-0.09911402982948342,-0.28185023133109843,True
-120.92,35.4,23.0,2059.0,636.0,278.0,3.6908,278800.0,-1.2234871730832162,1.626234212403845,-0.8859697203694961,True
-117.23,32.81,22.0,3205.0,1083.0,410.0,8.1844,406300.0,0.45906987922246856,0.27096643753317995,0.5000660872425949,True
-117.59,33.41,17.0,2248.0,878.0,423.0,5.1298,246000.0,0.606568605458912,-0.3592815881698374,0.5242701741913673,True
-117.14,32.75,19.0,1358.0,766.0,630.0,1.0353,150000.0,0.4173844833434793,0.3118454425645217,0.4671162441671176,True
-117.06,32.68,36.0,3815.0,2945.0,728.0,2.0959,125000.0,0.3663764395822733,0.35251970151225176,0.42501914068500707,True
-124.17,40.75,13.0,2171.0,951.0,353.0,4.8516,116100.0,0.13229889680918983,-1.3048078199460573,-0.11897995348287255,True
-117.07,32.56,9.0,3648.0,3293.0,840.0,3.0992,142600.0,0.2931014943532999,0.4436308768144121,0.37076260549291296,True
-117.07,32.71,36.0,2448.0,1268.0,450.0,2.5682,109100.0,0.38586127697509426,0.3317244530869278,0.44009974072730473,True
-117.12,32.76,43.0,2336.0,1203.0,614.0,2.3594,127800.0,0.42090831802691286,0.3005277937150112,0.46840590077444866,True
-117.08,32.67,31.0,3008.0,2088.0,757.0,2.5662,118200.0,0.3628943716106598,0.36452110199014764,0.4239003729210885,True
-117.12,32.56,20.0,2524.0,1819.0,560.0,2.9286,257700.0,0.30188352908828203,0.458498310539607,0.38217122967276346,True
-117.34,33.06,17.0,2718.0,815.0,403.0,4.3182,357100.0,0.5727734233597834,0.03140911425724873,0.5655801264126938,True
-119.74,34.41,30.0,2365.0,1053.0,409.0,5.5959,346200.0,-0.4929263545287277,0.49274923855918323,-0.3878487508487212,True
-118.19,33.78,29.0,1013.0,1083.0,316.0,1.8438,162500.0,0.29110953871175965,-0.6052124240634134,0.16927607075291284,True
-121.91,36.61,30.0,2755.0,1519.0,554.0,3.2952,234600.0,-1.2267989733776794,-0.6273947803713888,-1.3179538650142653,True
-117.09,32.73,28.0,3109.0,1559.0,589.0,3.5789,120300.0,0.4001394140650339,0.31982221496899305,0.4517852271333837,True
-122.29,37.54,43.0,2268.0,1151.0,449.0,4.9091,293200.0,-0.649636422787791,-0.17320117528652682,-0.6676516046965904,True
-122.5,37.76,48.0,1408.0,891.0,269.0,3.8333,296300.0,-0.5352757894320559,0.08489833786103605,-0.5068173485292451,True
-117.19,32.82,35.0,2197.0,945.0,357.0,4.9219,192900.0,0.46066405533969257,0.25798311970367427,0.49915356043847314,True
-117.09,32.67,31.0,2051.0,1581.0,538.0,2.052,108900.0,0.36425050264291653,0.3667290524179234,0.4256453829355417,True
-117.18,33.02,15.0,3540.0,1364.0,425.0,13.6623,500001.0,0.5608155436485946,0.07498542717432562,0.5621874820811529,True
-120.66,35.26,15.0,5540.0,2383.0,1165.0,2.2656,226200.0,-1.085533877274178,1.4703417917665604,-0.7808463801111304,True
-118.3,33.74,28.0,1065.0,887.0,217.0,3.9375,270500.0,0.262514602084818,-0.5243019340494814,0.15673163129054274,True
-118.29,33.75,27.0,1650.0,1359.0,386.0,2.5795,192400.0,0.26189204191435855,-0.536392274512086,0.15382322108955102,True
-117.07,32.68,18.0,1475.0,1149.0,268.0,5.0827,142200.0,0.3676620041121221,0.3546986049960138,0.4266896804903395,True
-117.28,32.77,38.0,1267.0,442.0,250.0,4.3403,500000.0,0.44426352489453713,0.3130347611609947,0.4936035664976363,True
-119.17,34.17,34.0,2749.0,2330.0,559.0,4.2137,185600.0,-0.2750395100805517,-0.07119307951128984,-0.28226033112932536,True
-117.13,32.76,33.0,1591.0,794.0,425.0,2.6333,140000.0,0.4219691404237195,0.3020251107232769,0.46972719507837546,True
-117.07,32.69,29.0,1429.0,1091.0,317.0,3.4609,118000.0,0.37374843569477634,0.3470732568454242,0.4311854694537793,True
-120.82,35.32,12.0,3522.0,1780.0,662.0,3.3958,215800.0,-1.1294757724429831,1.604597828361615,-0.7982360458211258,True
-120.45,34.65,21.0,1182.0,733.0,251.0,3.1442,131600.0,-0.5405703394266856,1.2843543248237461,-0.2837960254731504,True
-122.45,37.71,52.0,1658.0,1086.0,326.0,3.8583,261600.0,-0.5629900943112894,0.026008960225285812,-0.5450980532178845,True
-122.3,37.56,36.0,1379.0,750.0,227.0,5.5381,282000.0,-0.6380782804332155,-0.15908870831139066,-0.6536743302267108,True
-122.41,37.66,34.0,1075.0,906.0,294.0,3.0052,242500.0,-0.5911570546758262,-0.02337805187639733,-0.5820131998742997,True
-117.25,32.8,35.0,2281.0,1005.0,496.0,4.2296,275000.0,0.45595298894177116,0.28212389679965133,0.4991435430941233,True
-117.13,32.58,27.0,1417.0,814.0,348.0,2.3603,195300.0,0.3159290264188277,0.4460371039994169,0.39352308237162825,True
-118.17,33.77,45.0,2151.0,1047.0,579.0,3.1149,218800.0,0.30433619914611987,-0.605920389445879,0.18206394373244641,True
-121.92,36.56,39.0,2144.0,749.0,419.0,2.7039,364000.0,-1.2695187278583449,-0.6046940132506046,-1.3553726594563822,True
-122.5,37.75,44.0,1739.0,872.0,330.0,2.9632,286300.0,-0.5423538682501357,0.0841085529908464,-0.513882947965186,True
-120.47,34.66,4.0,3376.0,1684.0,535.0,4.9237,166600.0,-0.5415417765753894,1.307784435967334,-0.2802875953958726,True
-117.18,32.69,37.0,3112.0,1304.0,674.0,3.2121,320800.0,0.3885606553124709,0.36882877612657894,0.4497960813239529,True
-117.04,32.6,18.0,4747.0,3002.0,872.0,3.9076,152900.0,0.31365046033103167,0.4061558436402184,0.38370957212611373,True
-122.86,38.1,44.0,2602.0,691.0,343.0,4.3125,261500.0,-0.3059376450503895,0.44237979774051395,-0.21474184645594044,True
-117.24,32.79,18.0,1741.0,508.0,283.0,3.2625,193800.0,0.44985906793773084,0.2901816414026717,0.49472269947633474,True
-118.21,33.79,32.0,2020.0,2557.0,562.0,2.1397,145300.0,0.277792105598862,-0.604045456543524,0.15648683633349111,True
-124.15,40.59,39.0,1186.0,539.0,212.0,2.0938,79600.0,0.23801084761048646,-1.1956011627708238,0.0050778915474866395,True
-122.09,37.09,46.0,695.0,408.0,148.0,3.9408,222600.0,-0.9108282921455292,-0.4613935678698093,-0.977666363556966,True
-119.5,34.35,39.0,308.0,59.0,21.0,11.7794,500001.0,-0.44510421910393194,0.2409573075998117,-0.3890290296628597,True
-117.24,32.75,41.0,1989.0,1015.0,489.0,2.79,226000.0,0.4292177967329269,0.3262754938362215,0.48142278291382273,True
-119.29,34.28,38.0,2387.0,1537.0,741.0,2.3147,192500.0,-0.372355596751714,0.031646657989320405,-0.3577739341883327,True
-117.13,32.69,36.0,1469.0,1271.0,340.0,1.043,90100.0,0.38158830308423397,0.3592687284595051,0.44116525242189325,True
-117.24,32.74,44.0,1488.0,667.0,281.0,4.0862,321800.0,0.423988870315488,0.33522614850751353,0.47801692089779063,True
-117.25,32.81,32.0,2402.0,1020.0,532.0,3.3942,307400.0,0.46096588711477215,0.2729409377407959,0.5022941481878159,True
-119.73,34.44,38.0,1729.0,801.0,395.0,3.1364,357500.0,-0.5155348705076688,0.4844965982053299,-0.4115075157265505,True
-117.1,32.73,24.0,2927.0,2005.0,668.0,2.2375,102900.0,0.4012835535874574,0.3215826122729954,0.45323797350117523,True
-117.22,32.82,35.0,756.0,423.0,136.0,3.5234,183900.0,0.4632702673396354,0.26092175248928823,0.5022589212870119,True
-118.66,34.1,12.0,2560.0,907.0,366.0,10.076,500001.0,-0.08276574089095652,-0.49958231059015623,-0.1759073997531534,True
-122.46,37.51,23.0,949.0,399.0,149.0,5.6286,411300.0,-0.7052056259145306,0.01619322144210598,-0.6859112865059748,True
-117.2,32.77,31.0,1952.0,936.0,462.0,2.8621,196900.0,0.43509393514286826,0.3032403806729064,0.48278143611270574,True
-117.09,32.77,31.0,3062.0,1263.0,539.0,3.0875,291500.0,0.42364298968895,0.2879036220036088,0.46867597485601126,True
-118.19,33.85,49.0,1073.0,725.0,272.0,3.8026,149700.0,0.2599905996526311,-0.6601315877407636,0.1284243343343265,True
-117.08,32.63,33.0,2891.0,1607.0,754.0,2.1281,139800.0,0.3384128334462707,0.39485226808169743,0.4057521424682454,True
-120.45,34.64,17.0,1226.0,484.0,224.0,3.2167,112500.0,-0.5318025869853824,1.2816682883124282,-0.2757408684343967,True
-119.3,34.29,41.0,1445.0,1052.0,388.0,2.6333,170800.0,-0.38088866065343935,0.04072685670739803,-0.3643833216937317,True
-122.49,37.75,52.0,2226.0,1177.0,416.0,4.8516,323800.0,-0.5409334920084998,0.07325825739087717,-0.5145594754683549,True
-123.01,38.48,37.0,1179.0,354.0,176.0,1.3712,118300.0,-0.01267429241137187,0.4703754831783723,0.07710511763715586,True
-122.25,37.39,33.0,370.0,153.0,53.0,10.6514,500001.0,-0.7440295100806318,-0.24033443985319375,-0.7726464416130814,True
-117.09,32.56,8.0,864.0,626.0,172.0,4.8984,151500.0,0.29654428931145027,0.44966049410205056,0.37527336887710655,True
-122.5,37.76,46.0,1491.0,841.0,306.0,4.5329,278800.0,-0.5352757894320559,0.08489833786103605,-0.5068173485292451,True
-117.16,32.58,36.0,1940.0,1076.0,382.0,3.3906,147800.0,0.3213309710958073,0.454114083644566,0.40033745869422127,True
-118.09,33.7,13.0,4770.0,2261.0,972.0,5.882999999999999,295100.0,0.367281172396427,-0.5779839925155836,0.2488765733397536,True
-117.09,32.75,24.0,1245.0,1230.0,362.0,1.875,95000.0,0.41193400440925976,0.3039273896192514,0.4602846849464333,True
-119.25,34.27,46.0,679.0,382.0,143.0,3.5,221200.0,-0.35901215871979686,-0.006953035353492605,-0.35208079526207753,True
-117.04,32.67,14.0,3464.0,2139.0,734.0,4.0668,137500.0,0.3576451936963051,0.3554720172046109,0.41705030995845466,True
-122.45,37.71,41.0,1578.0,1159.0,299.0,3.9167,243600.0,-0.5629900943112894,0.026008960225285812,-0.5450980532178845,True
-122.04,36.97,49.0,792.0,331.0,137.0,5.2128,238600.0,-0.9831852576671168,-0.5257092180325352,-1.0605956727087855,True
-122.01,36.98,47.0,1250.0,607.0,234.0,4.0417,265300.0,-0.9673165721061578,-0.5582146365934294,-1.0512759212362301,True
-117.1,32.71,9.0,1931.0,1628.0,445.0,2.085,92600.0,0.38948227946493846,0.3374894610118635,0.4447342730048959,True
-117.15,32.8,27.0,1937.0,1211.0,482.0,2.75,87500.0,0.44634446519845383,0.27102413879496917,0.48764422488385684,True
-117.13,32.7,38.0,1445.0,1286.0,357.0,1.4632,80200.0,0.3874249464276061,0.35118672147709945,0.4453301176630051,True
-118.29,33.71,40.0,1933.0,902.0,412.0,4.25,332800.0,0.2803687944102066,-0.5064957571763602,0.17756292225721984,True
-117.14,32.76,35.0,1785.0,965.0,506.0,2.0792,160000.0,0.4230420693266582,0.30350478058644165,0.47105696020915744,True
-117.02,32.67,20.0,1505.0,635.0,182.0,6.5772,245200.0,0.35512686660572607,0.35082044983689414,0.41370493099090605,True
-117.21,32.85,26.0,2012.0,872.0,335.0,5.4067,277500.0,0.47778523206243667,0.23285967291143564,0.511101412264893,True
-117.25,32.86,27.0,2530.0,594.0,326.0,7.2821,500001.0,0.48560290999995237,0.2266037893400537,0.5175491818826771,True
-117.02,32.7,22.0,2756.0,1849.0,486.0,4.1837,125400.0,0.3739090685017078,0.32905007322554736,0.42791353383548736,True
-117.28,33.1,13.0,2644.0,1197.0,399.0,6.5338,267900.0,0.5914709453764551,-0.006907766118179284,0.57655805645671,True
-117.14,32.75,25.0,1908.0,956.0,467.0,2.4828,133300.0,0.4173844833434793,0.3118454425645217,0.4671162441671176,True
-117.09,32.63,27.0,2920.0,1935.0,746.0,2.4148,67500.0,0.33991166201226053,0.3973477821071686,0.40769127762057494,True
-118.21,33.81,45.0,1816.0,1524.0,388.0,3.8586,157900.0,0.26882621388439965,-0.6195820050276579,0.14477128452156113,True
-122.48,37.57,34.0,4648.0,2282.0,814.0,4.5556,249000.0,-0.6663774826501097,0.04544514006238807,-0.6424107336223979,True
-117.37,33.19,23.0,4104.0,4729.0,1187.0,1.8214,173800.0,0.6139108231130432,-0.10613129421460284,0.5796049304741018,True
-117.12,32.71,24.0,421.0,396.0,113.0,0.6433,111300.0,0.39197187588501786,0.3412321665171235,0.44787867267486303,True
-122.45,37.71,34.0,3131.0,2204.0,600.0,3.5536,251000.0,-0.5629900943112894,0.026008960225285812,-0.5450980532178845,True
-121.93,36.59,25.0,2201.0,622.0,295.0,5.0621,386500.0,-1.2469488510110514,-0.604746141169259,-1.3333316111886533,True
-117.21,32.74,45.0,3025.0,1980.0,550.0,2.2982,87500.0,0.42017065127005393,0.33091583522812923,0.47346645913182445,True
-118.17,33.78,29.0,2920.0,3580.0,772.0,1.7393,140200.0,0.3000876560840425,-0.614003349800032,0.1763753129766845,True
-117.28,33.19,5.0,2697.0,1633.0,580.0,3.4456,165800.0,0.6255318120100313,-0.09890750082421716,0.5923330499493766,True
-124.13,40.79,29.0,2474.0,1130.0,427.0,2.8833,83000.0,0.13835321785746316,-1.3607798294636921,-0.12371339410389867,True
-117.05,32.76,46.0,1887.0,795.0,358.0,3.25,159600.0,0.41382784369693265,0.2895663141225934,0.4594028159712008,True
-117.06,32.63,37.0,1326.0,612.0,240.0,4.125,160200.0,0.33547420675116546,0.38978955824311057,0.4019179080933462,True
-122.23,37.42,16.0,1945.0,512.0,300.0,7.4542,500001.0,-0.7180722800204448,-0.2588765385191083,-0.7508136004648215,True
-118.28,33.74,44.0,1853.0,2090.0,539.0,1.8584,248100.0,0.27060632271895013,-0.5335772041327563,0.16287271065042389,True
-118.19,33.77,31.0,1711.0,1092.0,568.0,1.0714,150000.0,0.2954416254430634,-0.597250135644374,0.1750233667998452,True
-122.22,37.48,34.0,1541.0,1564.0,558.0,2.56,250000.0,-0.6738248693869496,-0.2612511862097211,-0.7080352684305427,True
-118.8,34.15,9.0,1143.0,647.0,180.0,6.8474,356700.0,-0.16468642364834932,-0.4009500793668096,-0.23718002941457855,True
-122.46,37.67,16.0,3372.0,2049.0,1021.0,4.1303,146500.0,-0.5927642263205798,0.03307512092728849,-0.5728433153318481,True
-122.5,37.75,44.0,1819.0,1137.0,354.0,3.4919,271800.0,-0.5423538682501357,0.0841085529908464,-0.513882947965186,True
-118.37,33.81,36.0,2031.0,817.0,337.0,5.1271,458300.0,0.1998758975107837,-0.538468452214134,0.09283792121168996,True
-117.16,32.8,25.0,1399.0,1308.0,355.0,2.5682,187500.0,0.44726252087610946,0.2722045915461227,0.4887657520622818,True
-122.34,37.57,52.0,2635.0,967.0,374.0,7.0422,500001.0,-0.6400412471975605,-0.11272226901342998,-0.6467710418299921,True
-117.25,32.94,16.0,4755.0,1829.0,756.0,6.7694,425900.0,0.5235117971539948,0.1510244881660034,0.5402076800201195,True
-118.02,33.65,38.0,2548.0,755.0,399.0,2.8352,408300.0,0.41424198439221427,-0.5550648481510588,0.2991180162780507,True
-121.92,36.61,27.0,1619.0,831.0,344.0,4.3,226400.0,-1.2287976544528794,-0.6185980007885941,-1.3182330237376878,True
-117.22,32.95,4.0,18123.0,7301.0,2964.0,6.357,322500.0,0.527500522335995,0.1408606685813971,0.5421710524281909,True
-118.38,33.8,36.0,4421.0,1433.0,624.0,8.0838,500001.0,0.2009260874746748,-0.5263543843285952,0.09616864352667355,True
-117.97,33.63,25.0,2482.0,960.0,352.0,6.1572,344000.0,0.441189614751178,-0.5495788150492168,0.3264897919596912,True
-117.29,33.1,6.0,6091.0,2064.0,957.0,5.1837,259800.0,0.590783410342073,-0.0074275747506679325,0.5757874361920914,True
-118.07,33.72,24.0,1240.0,513.0,254.0,4.9044,485000.0,0.36881347572519646,-0.6025526464776918,0.2456995088528694,True
-117.06,32.56,17.0,2803.0,2768.0,676.0,1.7958,140400.0,0.2914153337591374,0.4405757079137946,0.3685339720835608,True
-118.26,33.78,27.0,1672.0,1723.0,462.0,2.0458,174500.0,0.26050075630405073,-0.5729904120261738,0.145501199238073,True
-117.07,32.69,20.0,2192.0,1766.0,393.0,4.0921,135000.0,0.37374843569477634,0.3470732568454242,0.4311854694537793,True
-117.14,32.81,34.0,1748.0,800.0,294.0,4.4886,179100.0,0.4509750997271547,0.2613313242044497,0.49032435606752517,True
