,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
202,-122.26,37.77,52.0,1848.0,921.0,477.0,2.875,-0.0030100133660808147,-0.0015018318563057751,-0.03189922929862622,234000.0,True
203,-122.1,37.38,37.0,4167.0,1577.0,597.0,7.5655,-0.0013273156750303176,-0.16306204526124524,-0.4203247144413065,500001.0,True
204,-122.52,37.9,16.0,1704.0,689.0,348.0,4.4239,-0.05559940213918058,0.2485248468895067,0.10187894793337382,267100.0,True
205,-122.17,37.76,41.0,1594.0,1074.0,355.0,1.9356,0.01925942991326843,-0.08856368895879498,-0.04148341325227632,90600.0,True
206,-122.49,37.79,52.0,3146.0,1143.0,455.0,6.1407,-0.05996628175459174,0.2203540339421832,-0.009421307862878607,500001.0,True
207,-122.24,37.81,52.0,2026.0,709.0,456.0,3.2727,0.0061005880096976686,-0.019638092798829214,0.00791120405200575,268500.0,True
208,-122.1,37.68,37.0,1352.0,691.0,324.0,3.4032,0.029585740640813436,-0.15879214382380438,-0.12062013215208844,196900.0,True
209,-122.26,37.84,49.0,713.0,462.0,189.0,1.025,0.0039385206115967715,0.0003624566683129837,0.037730096696860345,118800.0,True
210,-122.23,37.85,52.0,2800.0,1061.0,403.0,6.3434,0.012605546429911754,-0.02803176886293033,0.04773204495213895,373600.0,True
211,-122.41,37.72,32.0,1650.0,904.0,295.0,4.0583,-0.04669493861884042,0.14222213092986918,-0.0807945251112124,236200.0,True
212,-122.44,37.76,35.0,1581.0,580.0,388.0,4.05,-0.050311376134591364,0.17187612248666867,-0.04042434617455837,423100.0,True
213,-122.41,37.75,52.0,3065.0,1405.0,606.0,3.7813,-0.04363779586188663,0.14276873266316462,-0.05084425468365115,275900.0,True
214,-122.07,37.67,28.0,2932.0,1198.0,624.0,3.2417,0.03640056287889814,-0.18813123956790115,-0.1302991264572017,210800.0,True
215,-122.07,37.39,30.0,1695.0,932.0,447.0,3.5045,0.007324704992334581,-0.1914788908893532,-0.4105196438093261,352500.0,True
216,-122.11,37.39,36.0,1660.0,655.0,249.0,6.3967,-0.00278256676436055,-0.15360817573732788,-0.4102809142230507,500001.0,True
217,-122.44,37.77,52.0,2002.0,939.0,501.0,3.2239,-0.049276910428763206,0.17200694278832224,-0.03042530283638883,488900.0,True
218,-122.32,37.94,47.0,1911.0,697.0,275.0,6.2712,-0.0012187776118050306,0.05950166984064019,0.1374539605579607,267700.0,True
219,-122.26,37.84,52.0,950.0,467.0,198.0,3.9643,0.0039385206115967715,0.0003624566683129837,0.037730096696860345,188800.0,True
220,-122.09,37.37,34.0,2165.0,776.0,339.0,5.2971,0.00011388099055802922,-0.1724691254799343,-0.4303828693219525,442100.0,True
221,-122.42,37.79,6.0,670.0,655.0,284.0,3.4423,-0.042084491135667486,0.15298656362654314,-0.01076070427593648,117500.0,True
222,-122.36,37.93,44.0,1891.0,1047.0,432.0,1.7727,-0.012287815964285916,0.09707221907452072,0.12794971658511095,86100.0,True
223,-122.26,38.0,14.0,2338.0,1003.0,398.0,4.2269,0.01981875116156241,0.004631658601522621,0.1968828411104693,170500.0,True
224,-122.42,37.73,52.0,3230.0,1765.0,611.0,3.3333,-0.04825189417737613,0.15208060939826284,-0.07068944843663523,292300.0,True
225,-122.44,37.78,52.0,2695.0,1243.0,573.0,2.8569,-0.048239376351050994,0.1721262182540996,-0.02042645209959496,372200.0,True
226,-122.12,37.69,10.0,2227.0,1140.0,472.0,2.3973,0.025372758271963333,-0.13913201576391518,-0.11082795817967288,167300.0,True
227,-122.51,37.78,47.0,2496.0,1201.0,454.0,4.0353,-0.06612828519720519,0.2395567974552668,-0.0189957351119063,342200.0,True
228,-122.32,37.93,40.0,3056.0,1103.0,481.0,5.1067,-0.002241449114977772,0.059345480461124187,0.12750172453914238,247300.0,True
229,-122.43,37.76,52.0,1582.0,868.0,329.0,3.8261,-0.04774638205872855,0.16222785660129324,-0.04057885451411058,250000.0,True
230,-122.57,38.03,24.0,2330.0,911.0,320.0,6.5253,-0.05276855654477968,0.2911201813776669,0.2349022699238627,387700.0,True
231,-122.29,37.89,52.0,2269.0,1004.0,371.0,5.1696,0.0012838650544857134,0.03018765371046035,0.08752078627663762,261400.0,True
232,-122.15,37.74,52.0,2898.0,1338.0,550.0,3.851,0.022487872357571173,-0.10852712044630697,-0.061239329829136435,183500.0,True
233,-122.44,37.79,52.0,2083.0,1224.0,483.0,4.0882,-0.047198775487312584,0.1722339514207016,-0.010427802445428605,468800.0,True
234,-122.25,37.81,52.0,2155.0,895.0,613.0,2.5795,0.003530098914515482,-0.010037583065933688,0.00789486998859907,350000.0,True
235,-122.18,37.45,43.0,2061.0,817.0,385.0,4.4688,-0.014327512739629025,-0.08646366717126618,-0.3502526603085387,460200.0,True
236,-122.07,38.0,37.0,978.0,462.0,184.0,3.625,0.06731111955517413,-0.17169286472225873,0.199822656609679,156300.0,True
237,-122.27,37.87,30.0,1465.0,862.0,425.0,1.7778,0.004367799912212388,0.010689031624577024,0.06757655352299391,268800.0,True
238,-122.26,37.85,52.0,2643.0,1212.0,620.0,1.9167,0.004931122073983579,0.0006289564467334535,0.047677143254450514,159200.0,True
239,-122.23,37.75,50.0,1542.0,654.0,268.0,3.9632,0.0027561621196262073,-0.03098913862327993,-0.05175335779269636,240000.0,True
240,-122.08,37.92,26.0,1733.0,796.0,274.0,6.195,0.057597761185251464,-0.1674719586212953,0.119566161215379,264900.0,True
241,-122.41,37.76,52.0,492.0,316.0,168.0,3.0865,-0.04261363081872749,0.1429317130473136,-0.04086106641328621,225000.0,True
242,-122.25,37.77,52.0,2156.0,872.0,445.0,3.2685,-0.0004308351252073008,-0.011139272044229223,-0.031894040650526506,254200.0,True
243,-122.2,37.47,40.0,2959.0,985.0,365.0,9.9025,-0.01741325521170713,-0.06696509410677995,-0.3303254505590589,500001.0,True
244,-122.15,37.67,35.0,2472.0,1171.0,390.0,5.5797,0.015600929293725653,-0.11067791500637818,-0.13100953034753204,198100.0,True
245,-122.29,37.56,34.0,1693.0,846.0,291.0,5.3683,-0.031612813872426274,0.0219011311832614,-0.2407777181198904,339400.0,True
246,-122.39,37.79,52.0,94.0,113.0,27.0,4.6563,-0.034405367401023214,0.1241163977550733,-0.011185800624654352,350000.0,True
247,-122.19,37.78,52.0,1070.0,555.0,190.0,3.7262,0.01604142004212797,-0.06863454469881708,-0.021715729556187127,166900.0,True
248,-122.28,37.85,49.0,1130.0,607.0,239.0,2.4597,-0.00017934243505313442,0.01973769641551167,0.04769891840923582,93800.0,True
249,-122.28,38.29,19.0,531.0,139.0,80.0,1.9875,0.044130110426146035,0.029098878347416344,0.4853900323548047,325000.0,True
250,-122.24,37.81,52.0,2093.0,918.0,483.0,2.7477,0.0061005880096976686,-0.019638092798829214,0.00791120405200575,243800.0,True
251,-122.44,37.79,52.0,1335.0,402.0,157.0,10.8783,-0.047198775487312584,0.1722339514207016,-0.010427802445428605,500001.0,True
252,-122.1,37.88,35.0,3701.0,1511.0,517.0,7.2315,0.048789806309335534,-0.15070970947493456,0.07914811640369858,367100.0,True
253,-122.49,37.76,52.0,2245.0,1091.0,409.0,3.5909,-0.06312239798651327,0.22011913651301795,-0.039517177903033066,331200.0,True
254,-122.24,38.1,49.0,1851.0,849.0,307.0,2.9432,0.034577062553674695,-0.010747708832278477,0.2963934223124191,103500.0,True
255,-122.01,37.94,26.0,1619.0,706.0,220.0,6.0704,0.07724962701524225,-0.2320520129605908,0.14174914453589732,268000.0,True
256,-122.23,37.81,52.0,2814.0,878.0,352.0,7.507999999999999,0.008672111359193244,-0.029238301570367636,0.007937960806047216,348700.0,True
257,-122.3,38.29,20.0,1789.0,1113.0,398.0,2.4728,0.03967569254800548,0.045800847622408734,0.485524783926565,139700.0,True
258,-122.26,37.77,52.0,1565.0,637.0,297.0,4.7778,-0.0030100133660808147,-0.0015018318563057751,-0.03189922929862622,351800.0,True
259,-122.02,37.94,19.0,3192.0,1317.0,594.0,4.125,0.07469817797018771,-0.22265904470802855,0.14139164191492282,267100.0,True
260,-122.25,38.1,52.0,2315.0,1113.0,486.0,2.5042,0.03215878761082083,-0.0017213344884751435,0.29636396815743565,147900.0,True
261,-122.48,37.78,52.0,2910.0,1508.0,515.0,3.5865,-0.058467694561259435,0.21065750447667794,-0.019666971684908937,311400.0,True
262,-122.25,37.82,52.0,1424.0,550.0,253.0,5.0917,0.0045198748034726175,-0.009760451257966348,0.017842095732572276,262500.0,True
263,-122.43,37.74,52.0,2637.0,1159.0,497.0,3.8846,-0.04980137973821969,0.16191846758001838,-0.06056611424942336,333100.0,True
264,-122.03,37.99,37.0,1755.0,882.0,350.0,4.59,0.07651630199782643,-0.20955562795525576,0.1911696944333492,166600.0,True
265,-122.34,37.96,33.0,1817.0,1220.0,389.0,2.5382,-0.004164532034001016,0.07855101319707368,0.15756620492712445,103600.0,True
266,-122.08,37.64,36.0,1340.0,789.0,248.0,3.8,0.03081093419363953,-0.17927820447591744,-0.16041292092680848,172000.0,True
267,-122.13,38.26,40.0,1538.0,669.0,263.0,3.3281,0.07527137807390848,-0.09846993937769066,0.4574214333394238,170200.0,True
268,-122.54,37.95,38.0,2310.0,971.0,386.0,5.697,-0.054900904554931615,0.2663169163002164,0.15291810408101011,435700.0,True
269,-122.53,37.87,20.0,1814.0,658.0,253.0,7.9977,-0.0614438179853854,0.258446949512503,0.07205738146643549,400000.0,True
270,-122.03,37.98,45.0,2842.0,1261.0,535.0,3.6042,0.07565081151150771,-0.21032752689428105,0.18114677458344652,138200.0,True
271,-122.29,37.83,52.0,1121.0,554.0,187.0,3.3929,-0.0047381418265104855,0.02883363100838332,0.027830545049530392,75700.0,True
272,-122.57,37.99,45.0,2404.0,926.0,400.0,4.9674,-0.05757566932493216,0.29296708523698245,0.1945781526972976,320100.0,True
273,-122.58,37.98,52.0,3675.0,1553.0,639.0,4.6905,-0.0612063527477819,0.30270442222869626,0.18499176971395334,316300.0,True
274,-122.34,37.93,30.0,2515.0,1327.0,428.0,2.1287,-0.00726756949204617,0.07820851395554262,0.12769742132625106,95000.0,True
275,-122.46,37.74,51.0,1905.0,707.0,284.0,6.2561,-0.057507965596800124,0.19090294601470464,-0.06011181273743758,431000.0,True
276,-122.3,38.29,48.0,2278.0,1219.0,453.0,2.9643,0.03967569254800548,0.045800847622408734,0.485524783926565,154000.0,True
277,-122.4,37.73,48.0,1489.0,1115.0,356.0,2.6364,-0.04310420030755742,0.1327474283451971,-0.07092460629764788,199300.0,True
278,-122.12,37.64,40.0,432.0,264.0,77.0,3.8875,0.020413565067570968,-0.1405444156219801,-0.16072741051503225,228100.0,True
279,-122.16,37.46,45.0,2068.0,844.0,366.0,6.227,-0.008186808227031208,-0.10544184198092996,-0.34031553878349474,417800.0,True
280,-122.11,37.67,38.0,1035.0,599.0,224.0,3.0917,0.025996067935322442,-0.14940603864891647,-0.13070172272054248,167200.0,True
281,-122.1,37.37,37.0,2511.0,945.0,348.0,8.3924,-0.0024024631018641244,-0.16303694890554718,-0.4303140733178768,500001.0,True
282,-122.44,37.71,46.0,1230.0,895.0,257.0,5.3913,-0.05543760658680467,0.17104869593647826,-0.0904221555588502,248900.0,True
283,-122.04,37.97,26.0,2470.0,1174.0,573.0,2.9861,0.07224659933427946,-0.20175036279878852,0.1707755140905335,160900.0,True
284,-122.44,37.8,52.0,3257.0,1045.0,620.0,4.5523,-0.046155109181524566,0.1723301439161346,-0.00042936236685416177,500001.0,True
285,-122.45,37.81,52.0,1375.0,287.0,184.0,3.9028,-0.04765746058681406,0.1820190407998804,0.00976201416911462,500001.0,True
286,-122.44,37.8,52.0,3149.0,1145.0,658.0,4.625,-0.046155109181524566,0.1723301439161346,-0.00042936236685416177,500001.0,True
287,-122.45,37.73,52.0,2035.0,1193.0,430.0,5.0634,-0.05596734554692461,0.1810814260787224,-0.07027716377674909,264200.0,True
288,-122.17,37.48,39.0,2427.0,1178.0,408.0,5.9629,-0.008701420890313089,-0.09555058734082947,-0.32038303716640143,352700.0,True
289,-122.17,37.76,40.0,1685.0,949.0,342.0,1.8426,0.01925942991326843,-0.08856368895879498,-0.04148341325227632,94800.0,True
290,-122.21,37.77,52.0,591.0,353.0,137.0,4.0904,0.009894966560738376,-0.0496864396035514,-0.031781823521724296,80600.0,True
291,-122.38,37.71,47.0,1088.0,558.0,166.0,4.2708,-0.03997347551334333,0.11299399073929944,-0.09106881920447596,207100.0,True
292,-122.43,37.8,52.0,2788.0,1302.0,764.0,4.199,-0.04360161447031369,0.16271586470342786,-0.0006063637072011108,400000.0,True
293,-122.5,37.78,46.0,2646.0,1418.0,563.0,3.7167,-0.0635757778451565,0.2299236372754863,-0.019229200311932232,332800.0,True
294,-122.28,37.87,49.0,2026.0,963.0,521.0,1.9805,0.0018205409573716087,0.02021628915643476,0.06759416349926653,173700.0,True
295,-122.23,37.79,40.0,930.0,564.0,184.0,1.3281,0.006702234372769323,-0.02982977584752423,-0.011959121718927929,113300.0,True
296,-122.14,37.73,43.0,2264.0,931.0,368.0,3.8125,0.024104473400864787,-0.11851696542671822,-0.07111537391535629,235100.0,True
297,-122.11,37.44,35.0,2016.0,1023.0,376.0,5.6413,0.002511050667282406,-0.15343618748968238,-0.3603577527151916,376600.0,True
298,-122.2,37.8,43.0,3045.0,1115.0,455.0,4.9559,0.015415880146330756,-0.05836422770792396,-0.0018720873146878254,273000.0,True
299,-122.56,37.9,48.0,1550.0,641.0,276.0,8.634,-0.06558788814290079,0.2864541550636089,0.10337484622807692,463500.0,True
300,-122.15,37.44,52.0,1945.0,708.0,275.0,6.1655,-0.0076941482438257205,-0.11525685040097007,-0.3602625509495806,500001.0,True
301,-122.48,37.76,52.0,3260.0,1594.0,632.0,4.4094,-0.06056206506900168,0.2104703305541455,-0.03971661699874883,336100.0,True
302,-122.34,37.97,19.0,392.0,287.0,81.0,6.0426,-0.0031274535985706346,0.07865491192807822,0.16752232927935615,110000.0,True
303,-122.46,37.78,52.0,2051.0,1400.0,510.0,3.2396,-0.05335554941632953,0.19139167641046528,-0.02006600418646416,375000.0,True
304,-122.46,37.79,52.0,899.0,304.0,110.0,14.2959,-0.05230891633178687,0.19148174399220627,-0.010055148117944552,500001.0,True
305,-122.07,37.88,11.0,1077.0,590.0,264.0,3.5536,0.056489382633440874,-0.17921953361270868,0.07981567092857053,387200.0,True
306,-122.47,37.75,45.0,2399.0,911.0,423.0,4.4312,-0.05903974827793699,0.20069990532489648,-0.04992527701365243,361000.0,True
307,-122.43,37.73,52.0,1142.0,494.0,206.0,5.0602,-0.05082452558779137,0.1617474132295965,-0.07055997130275084,298900.0,True
308,-122.42,37.75,52.0,1564.0,1162.0,374.0,3.0,-0.04620700496387285,0.1524236047578186,-0.05071262887376811,275000.0,True
309,-122.09,37.4,36.0,1575.0,1036.0,382.0,5.1408,0.0033462171607566947,-0.17256348138861735,-0.4003980354398082,264700.0,True
310,-122.24,37.81,52.0,2485.0,953.0,327.0,6.8591,0.0061005880096976686,-0.019638092798829214,0.00791120405200575,352400.0,True
311,-122.21,37.77,52.0,745.0,473.0,149.0,2.6765,0.009894966560738376,-0.0496864396035514,-0.031781823521724296,88800.0,True
312,-122.48,37.75,51.0,2095.0,1126.0,429.0,4.4,-0.06160361508157532,0.21035551386317602,-0.049741860860042585,318400.0,True
313,-122.07,37.89,38.0,757.0,319.0,123.0,5.6558,0.057409556528543376,-0.17866013035586287,0.08981827802523784,263300.0,True
314,-122.28,37.87,52.0,589.0,288.0,131.0,3.5156,0.0018205409573716087,0.02021628915643476,0.06759416349926653,200000.0,True
315,-122.02,37.96,25.0,2615.0,935.0,366.0,6.6727,0.07644846382211412,-0.22118014506048173,0.16145562448425502,305100.0,True
316,-122.29,37.56,36.0,805.0,445.0,139.0,5.8221,-0.031612813872426274,0.0219011311832614,-0.2407777181198904,289400.0,True
317,-122.12,37.7,17.0,2488.0,1287.0,538.0,2.9922,0.026357277266473248,-0.13882226265181435,-0.1008482767742366,179900.0,True
318,-122.23,37.76,52.0,2269.0,805.0,321.0,4.7188,0.003743470165946768,-0.030702247137521357,-0.04180479051130976,335300.0,True
319,-122.4,37.73,50.0,1947.0,1170.0,384.0,3.4769,-0.04310420030755742,0.1327474283451971,-0.07092460629764788,238700.0,True
320,-122.25,37.8,41.0,1471.0,1062.0,413.0,1.6121,0.002540139977230652,-0.010314031060727277,-0.002052356551600539,171400.0,True
321,-122.13,37.66,19.0,862.0,407.0,183.0,4.3456,0.01980563540647568,-0.13032355221899888,-0.140842833346548,163000.0,True
322,-122.44,37.79,52.0,3785.0,1371.0,799.0,6.4209,-0.047198775487312584,0.1722339514207016,-0.010427802445428605,500001.0,True
323,-122.42,37.74,52.0,1540.0,1136.0,363.0,4.3125,-0.047230815042860336,0.1522572367793977,-0.06070097277352712,243000.0,True
324,-122.26,37.77,52.0,1704.0,663.0,340.0,4.226,-0.0030100133660808147,-0.0015018318563057751,-0.03189922929862622,275000.0,True
325,-122.28,37.81,36.0,2914.0,1236.0,509.0,2.4464,-0.0041751346734084345,0.018765642221178838,0.007908392961135338,102100.0,True
326,-122.47,37.76,48.0,2464.0,1179.0,458.0,4.4946,-0.05800079283325694,0.2008216197170358,-0.03990703593997419,358600.0,True
327,-122.06,37.64,20.0,1655.0,857.0,430.0,3.5541,0.036012541839589615,-0.19864421593439904,-0.16022613780803874,350000.0,True
328,-122.15,38.06,10.0,3008.0,1381.0,522.0,5.3661,0.05277627329134663,-0.09425213341659383,0.2576536634192232,195800.0,True
329,-122.4,37.75,26.0,54.0,23.0,9.0,6.1359,-0.041067706672819435,0.13311400306334295,-0.05096729561524065,225000.0,True
330,-122.42,37.74,52.0,1916.0,889.0,424.0,4.0391,-0.047230815042860336,0.1522572367793977,-0.06070097277352712,279900.0,True
331,-122.45,37.9,30.0,3763.0,1292.0,632.0,8.4888,-0.03806130915644724,0.18214089385545454,0.09978649506334046,500001.0,True
332,-122.21,37.78,47.0,881.0,753.0,241.0,2.625,0.010877093371727679,-0.049379143575773034,-0.02183065457050492,111300.0,True
333,-122.3,37.81,48.0,828.0,392.0,133.0,2.5938,-0.009306732349723056,0.03796909662461714,0.007969519600584233,73500.0,True
334,-122.44,37.75,52.0,3114.0,1144.0,591.0,4.0,-0.05134277164034908,0.17173375390303613,-0.05042357364213618,375000.0,True
335,-122.44,37.76,50.0,2589.0,945.0,544.0,5.2519,-0.050311376134591364,0.17187612248666867,-0.04042434617455837,376600.0,True
336,-122.26,37.88,52.0,2551.0,894.0,404.0,6.2425,0.007908857020759701,0.0014287153020412279,0.07751828290478892,391800.0,True
337,-122.44,37.72,52.0,1507.0,929.0,281.0,3.8958,-0.05441851502916306,0.17123731033618225,-0.08042227619103111,247700.0,True
338,-122.14,37.44,52.0,3117.0,1114.0,421.0,6.6756,-0.005142529102634215,-0.12480176575109928,-0.3602835678447998,500001.0,True
339,-122.49,37.76,52.0,1382.0,708.0,279.0,5.8096,-0.06312239798651327,0.22011913651301795,-0.039517177903033066,339800.0,True
340,-122.18,37.46,40.0,2529.0,831.0,258.0,15.0001,-0.013306236443061384,-0.08630000510830818,-0.340294775222649,500001.0,True
341,-122.27,37.9,52.0,2079.0,684.0,275.0,7.9556,0.007357742668080487,0.011443322508557244,0.09741808826809667,374400.0,True
342,-122.17,37.75,41.0,1257.0,828.0,230.0,2.5043,0.01828206606618017,-0.088892456829642,-0.05144376447421481,92300.0,True
343,-122.45,37.73,52.0,1350.0,752.0,246.0,3.2448,-0.05596734554692461,0.1810814260787224,-0.07027716377674909,266200.0,True
344,-122.28,37.81,17.0,924.0,609.0,289.0,1.5,-0.0041751346734084345,0.018765642221178838,0.007908392961135338,162500.0,True
345,-122.12,37.45,38.0,1276.0,955.0,287.0,2.0096,0.0010065165499846995,-0.1438129994762641,-0.35035116041264536,155700.0,True
346,-122.18,37.91,31.0,7200.0,2428.0,843.0,10.9405,0.031188717836122582,-0.0734736430189075,0.10779916405081894,500001.0,True
347,-122.29,37.81,46.0,12.0,18.0,7.0,0.4999,-0.006741458067369137,0.028367246261520682,0.007933743822851357,67500.0,True
348,-122.06,37.7,37.0,1893.0,821.0,315.0,4.6005,0.041962295241987385,-0.1968628168453345,-0.10014231186774887,231600.0,True
349,-122.22,37.77,52.0,391.0,520.0,138.0,1.6471,0.007312156291508989,-0.040050051389785006,-0.031823601595555744,95000.0,True
350,-122.3,37.91,39.0,2686.0,1159.0,559.0,2.9441,0.0007675303542372908,0.040089564240569565,0.10746384433362537,200400.0,True
351,-122.41,37.74,52.0,831.0,415.0,159.0,1.9464,-0.04465940340451194,0.14259614521388422,-0.060827564456038034,249000.0,True
352,-122.17,37.73,52.0,1555.0,620.0,292.0,3.7159,0.016322651950694676,-0.0895325300474119,-0.07136459869474812,183300.0,True
353,-122.25,37.81,46.0,3232.0,1373.0,747.0,3.225,0.003530098914515482,-0.010037583065933688,0.00789486998859907,218800.0,True
354,-122.3,37.89,52.0,1248.0,620.0,275.0,4.0875,-0.001252715929942083,0.039685671945883606,0.08756508559539664,221300.0,True
355,-122.47,37.78,52.0,2275.0,1166.0,424.0,4.0652,-0.05591212755890868,0.20102454826835034,-0.019871320291705682,421300.0,True
356,-122.45,38.3,24.0,1946.0,718.0,380.0,3.5507,0.007803434065339214,0.17049011097529002,0.49945547703599,257900.0,True
357,-122.2,38.04,31.0,3029.0,1236.0,487.0,5.6022,0.038574234722901016,-0.049433891638445165,0.2369880704218353,197000.0,True
358,-122.37,37.95,32.0,1298.0,716.0,268.0,0.9797,-0.01269645130172692,0.10662501314709344,0.1480263673483443,76400.0,True
359,-122.18,37.76,43.0,2018.0,1111.0,367.0,1.8913,0.01667125986671477,-0.07892081511236401,-0.04155907839282297,91200.0,True
